time,index,date,day,hour,time_ac,crust,replicate,replicate2,fc,fh,xc_soil,xc_atm_pd,xc_atm_sd,xh_atm,xh_soil,swc,ts,ta,rh_soil,rh_atm,ts_ibutton,tsurf,dp_s_ibutton,dp_s,dp_surf,dp_a,par,vpd,pa,ws,gs,wd,mat_5cm,mat_0cm,swc_md
2019-07-25 20:00:00,123980,2019-07-25 00:00:00,584,20,583.8333333,MC,2,8,-0.112369387,-0.003435044,381.4156787,419.4601469,410.0943936,20.00012318,19.06443066,0.009758848,37.07333333,28.51166667,40.57,54.7842,34.21333333,30.2632,18.83416325,21.38916769,20.09950923,18.47489475,27.03333333,2.163266294,981.2266,1.116666666666667,3.1166666666666667,115.13333333333333,-129.16680007379446,-84.26858233710368,0.008960560499999999
2019-07-25 21:00:00,123981,2019-07-25 00:00:00,584,21,583.875,MC,2,8,-0.187524569,-0.009674857,361.0727674,421.7370575,409.179239,20.55883301,17.91921636,0.008162273,35.12,27.01433333,42.39,61.98823333,31.38333333,28.14416667,17.00070847,20.35725202,20.12813585,19.06386285,1.2,1.745712723,982.0999666666667,1.1133333333333333,3.0066666666666664,108.06666666666666,-122.10989066616774,-66.50057782496643,0.0092000465
2019-07-25 22:00:00,123982,2019-07-25 00:00:00,584,22,583.9166667,MC,2,8,-0.203083298,-0.01938603,356.3195508,420.8792236,408.5441429,21.8790665,16.58343308,0.007523643,33.38333333,25.40466667,42.82333333,71.30346667,29.55,26.5476,15.51334372,18.96110068,20.89495312,19.79933368,1.2,1.335453445,982.7999333333333,1.2266666666666666,2.67,269.56666666666666,-119.98308277926691,-46.78333184509658,0.0092000465
2019-07-25 23:00:00,123983,2019-07-25 00:00:00,584,23,583.9583333,MC,2,8,-0.202793443,-0.028924979,357.1549084,422.3246527,409.4227712,23.03522927,15.12319963,0.006885013,31.98,24.11466667,42.65666667,79.19746667,28.05,24.91203333,14.10371307,17.63669092,21.03568973,20.26123332,1.2,0.956971392,983.1657999999999,0.89,2.23,261.56666666666666,-119.98295428708435,-32.08376011708867,0.0092000465
2019-07-26 00:00:00,123984,2019-07-25 00:00:00,584,24,584,MC,2,8,-0.196923116,-0.032129127,358.7635899,424.5060045,409.7187985,22.94986995,14.1339766,0.006725355,30.75666667,23.23233333,43.14,83.29923333,26.55,24.23613333,12.92825651,16.71528104,21.20475039,20.22361867,1.2,0.786394932,983.1149,0.11,1.3366666666666667,261.1,-117.92156717228859,-25.0803987709405,0.0092000465
2019-07-26 01:00:00,123985,2019-07-26 00:00:00,585,1,584.0416667,MC,2,8,-0.196566355,-0.033218974,358.3578335,424.6231792,409.4851801,22.82161577,13.67958631,0.00640604,29.64666667,22.33733333,43.85666667,83.63116667,25.21666667,23.06196667,11.97889031,15.97519119,20.12176859,19.41314708,1.2,0.675342134,982.5207999999999,0,0.22333333333333336,261.1,-115.18832504062551,-24.437685168498973,0.0092000465
2019-07-26 02:00:00,123986,2019-07-26 00:00:00,585,2,584.0833333,MC,2,8,-0.20123591,-0.0339399,357.1608036,425.4157658,409.7097712,22.40263823,13.04763387,0.006046811,28.61,22.17,44.84,87.3522,24.38333333,21.94526667,11.56361597,15.38707287,19.73377223,19.95473887,1.2,0.679222907,981.8174333333333,0.44333333333333336,2.0033333333333334,170.79999999999998,-111.70576617505306,-18.416680469277757,0.0092000465
2019-07-26 03:00:00,123987,2019-07-26 00:00:00,585,3,584.125,MC,2,8,-0.200483408,-0.034919921,357.9739308,425.2928332,410.4783818,22.2080954,12.55635478,0.006046811,27.74333333,21.14333333,45.36333333,88.29926667,23.21666667,21.13346667,10.68316255,14.7839441,19.10949415,19.11920852,1.2,0.649644496,981.2957666666666,0.33,1.89,114.16666666666667,-109.77353628195218,-16.901377228921962,0.0092000465
2019-07-26 04:00:00,123988,2019-07-26 00:00:00,585,4,584.1666667,MC,2,8,-0.203479924,-0.03200188,357.0850679,423.796121,410.5131827,21.07082251,12.20933986,0.006006896,26.91333333,20.81733333,45.92,89.826,22.38333333,20.38843333,10.11121138,14.22127399,18.65134316,19.07452917,1.2,0.600559095,980.8833000000001,0.22,1.1133333333333333,115.56666666666666,-107.78163683754109,-14.536144876383299,0.0092000465
2019-07-26 05:00:00,123989,2019-07-26 00:00:00,585,5,584.2083333,MC,2,8,-0.195371993,-0.03737236,357.5951684,424.7334062,408.957782,22.17185015,11.81505536,0.006086725,26.19,19.68266667,46.28666667,92.44636667,21.71666667,19.7317,9.625211835,13.68789776,18.46426605,18.41571176,1.2,0.54147725,980.8149333333334,0.3333333333333333,1.5599999999999998,107.63333333333333,-106.42304507722518,-10.616795736945454,0.0092000465
2019-07-26 06:00:00,123990,2019-07-26 00:00:00,585,6,584.25,MC,2,8,-0.204453,-0.045943484,356.7036638,424.3256455,410.552683,25.98411199,13.22693295,0.00548801,25.49666667,20.03933333,47.28,92.9881,21.05,19.1483,9.336063762,13.38526405,17.98000288,18.86297577,16.2,0.515945461,980.7891,0.7766666666666667,2.1133333333333333,102.96666666666665,-103.24983720837612,-9.807415043112615,0.0092000465
2019-07-26 07:00:00,123991,2019-07-26 00:00:00,585,7,584.2916667,MC,2,8,-0.159963791,-0.051088545,374.3557112,428.8509165,416.5994145,30.61099996,16.43364904,0.00612664,25.04333333,22.531,47.62,88.28326667,22.55,21.62223333,10.8101451,13.08264576,19.58778147,20.48250156,201.2,0.744547638,980.6599,0.22,1.2233333333333334,97.36666666666667,-102.10695507353022,-16.95410241048214,0.0092000465
2019-07-26 08:00:00,123992,2019-07-26 00:00:00,585,8,584.3333333,MC,2,8,-0.030677664,-0.028565423,413.0880837,428.9061211,421.2002548,28.19565853,20.27524527,0.008641245,25.86,26.13,44.79333333,68.84423333,26.05,30.5442,13.05527034,12.88341807,24.13631579,19.92337406,484.5333333,1.246777539,980.6932333333333,0.5566666666666668,1.8933333333333333,286.40000000000003,-110.83146827888066,-52.32677332205191,0.0092000465
2019-07-26 09:00:00,123993,2019-07-26 00:00:00,585,9,584.375,MC,2,8,0.123094709,-0.002282016,455.817456,427.6068798,423.4318931,22.57677144,21.94240959,0.014029686,27.65333333,28.97733333,40.15333333,50.883,30.71666667,38.1477,15.54827194,12.81514717,26.14964147,17.72195657,717.8666667,1.850268016,980.4699999999999,1.2233333333333334,3.1199999999999997,268.6,-126.67782577931796,-97.07199967401304,0.0099584195
2019-07-26 10:00:00,123994,2019-07-26 00:00:00,585,10,584.4166667,MC,2,8,0.267537498,-0.005220803,490.3607122,426.1371594,420.3286916,25.45255569,23.99095236,0.018420268,30.93,30.364,38.59,47.51416667,34.05,39.6616,17.88588403,15.11598498,26.36825194,17.89648992,812.0333333,2.075113312,980.1549333333334,2.3366666666666664,4.456666666666666,266.73333333333335,-133.6310618407361,-107.43374075090422,0.0103575635
2019-07-26 11:00:00,123995,2019-07-26 00:00:00,585,11,584.4583333,MC,2,8,0.302976143,0.018095563,498.9678669,426.1923647,420.0386787,24.54129306,29.63841101,0.020256329,33.33666667,33.68733333,39.09666667,41.53603333,36.37666667,40.19903333,20.16353044,17.46025032,24.57682097,18.74240336,989.5333333,2.716273345,979.8683000000001,2.34,4.8999999999999995,264.40000000000003,-132.843572509973,-127.0649617600999,0.0103575635
2019-07-26 12:00:00,123996,2019-07-26 00:00:00,585,12,584.5,MC,2,8,0.393962472,0.036170362,523.231334,427.6523879,420.8575604,23.80950603,33.98777563,0.02209239,35.60333333,35.44633333,38.92333333,36.55803333,40.03666667,41.82823333,23.34405569,19.40396117,23.88298655,18.25539138,1002.866667,3.80755303,979.2449666666666,2.4499999999999997,5.233333333333333,229.76666666666665,-134.45920654267047,-146.28392633348108,0.0103575635
2019-07-26 13:00:00,123997,2019-07-26 00:00:00,585,13,584.5416667,MC,2,8,0.385927786,0.067610272,521.0440393,429.4475879,421.0403177,18.25192656,37.22826841,0.022411705,37.46666667,37.21033333,38.40333333,28.93043333,42.69666667,45.0085,25.48015095,20.8398323,22.74705072,16.0688129,1117.033333,4.904392827,978.6591,2.3366666666666664,6.456666666666666,174.10000000000002,-137.1988049342899,-182.12257101405342,0.0103575635
2019-07-26 14:00:00,123998,2019-07-26 00:00:00,585,14,584.5833333,MC,2,8,0.376704116,0.065881414,515.4345718,426.7404194,418.3677894,18.63229723,37.00859587,0.022291962,39.08333333,36.617,38.47333333,30.13523333,44.69333333,45.3959,27.28294106,22.30433414,23.75926569,16.2027007,1271.2,4.735660679,977.9674333333334,3.2266666666666666,7.57,167.1,-137.65045283024207,-176.34581114793832,0.0103575635
2019-07-26 15:00:00,123999,2019-07-26 00:00:00,585,15,584.625,MC,2,8,0.31704473,0.068304349,496.294515,427.5565577,414.8154442,19.90086988,38.82469071,0.019577784,40.12,36.236,40.67333333,30.07073333,44.53,44.79453333,28.0945456,24.15358303,23.20594922,15.84104083,1171.2,4.720433393,977.0607999999999,3.67,7.903333333333333,166.16666666666669,-130.06753882349415,-176.32731205412082,0.0103575635
2019-07-26 16:00:00,124000,2019-07-26 00:00:00,585,16,584.6666667,MC,2,8,0.235291208,0.069222581,477.2100656,427.8552336,416.7663087,20.01983396,39.14958926,0.018300524,40.27333333,37.46366667,40.64666667,30.07856667,44.36333333,44.79926667,27.93429681,24.2795994,23.21435953,16.90162125,1000.366667,5.032864762,976.5399333333334,3.1199999999999997,7.456666666666666,190,-130.22607297706233,-176.29171573760507,0.0103575635
2019-07-26 17:00:00,124001,2019-07-26 00:00:00,585,17,584.7083333,MC,2,8,0.18792524,0.060387589,465.2703543,425.9082855,417.0582558,18.12038355,34.73849196,0.017262751,40.16333333,37.55866667,40.00666667,29.26546667,44.52666667,43.86343333,27.80658876,23.91537635,21.9562153,16.54912715,737.8666667,5.009102476,976.1791,2.4499999999999997,6.566666666666666,206.4,-132.47534108149316,-179.78245264151545,0.0103575635
2019-07-26 18:00:00,124002,2019-07-26 00:00:00,585,18,584.75,MC,2,8,0.105890839,0.043532676,440.6026064,423.4954487,413.3616409,17.74025903,29.6652797,0.015187203,39.56,36.22866667,40.37666667,29.03736667,42.53,39.36356667,26.18258639,23.53089635,17.97181491,15.28589323,433.7,4.718533835,975.7582333333334,2.56,8.013333333333334,224.16666666666666,-130.89158372173557,-178.35911576742984,0.0103575635
2019-07-26 19:00:00,124003,2019-07-26 00:00:00,585,19,584.7916667,MC,2,8,-0.003483856,0.036883722,412.5283193,422.8594467,413.4280109,15.93972352,26.05040004,0.01315157,38.28,35.97733333,42.12,29.89113333,39.37333333,35.79633333,24.0707744,23.08944766,15.36878,15.52442006,271.2,4.755173818,976.0924333333334,3.2266666666666666,7.903333333333333,270.03333333333336,-124.28004631404379,-172.19122015615483,0.0103575635
2019-07-26 20:00:00,124004,2019-07-26 00:00:00,585,20,584.8333333,MC,2,8,-0.089985816,0.020387695,387.0718716,419.4271025,410.3911516,17.5586532,23.14557949,0.011275594,36.91666667,33.532,42.99333333,36.17426667,36.20666667,31.98336667,21.56558938,22.20449026,15.0366809,16.40047425,37.86666667,4.177962873,976.8957333333333,3.563333333333333,7.683333333333333,297.1333333333333,-120.79912171637177,-143.1978789562705,0.0103575635
2019-07-26 21:00:00,124005,2019-07-26 00:00:00,585,21,584.875,MC,2,8,-0.164372855,0.013394692,366.8829608,419.3875343,409.5938766,17.55382592,21.22062035,0.009439533,35.34333333,31.87633333,43.31666667,38.92063333,33.71666667,30.12493333,19.44611311,20.91125756,14.53399098,16.09052219,1.2,3.698573733,977.4774333333334,2.893333333333333,6.566666666666666,295.3,-119.11939979141988,-132.0831239998124,0.0103575635
2019-07-26 22:00:00,124006,2019-07-26 00:00:00,585,22,584.9166667,MC,2,8,-0.189131872,0.007992,359.9462752,419.5151504,409.2383898,17.19421772,19.3830426,0.008441673,33.83333333,30.59633333,43.11333333,40.41173333,32.05,28.6788,17.86971237,19.47502262,13.82932621,15.54153356,1.2,3.371093414,977.9966000000001,4.453333333333333,10.016666666666666,303.7,-119.20297951157973,-126.21608929596003,0.0103575635
2019-07-26 23:00:00,124007,2019-07-26 00:00:00,585,23,584.9583333,MC,2,8,-0.198810853,0.008596022,356.9909108,419.4026013,408.9206364,16.04833584,18.4057099,0.007842958,32.61666667,29.59,43.36333333,39.40956667,30.55,27.91463333,16.61092518,18.47262976,12.76103931,14.25232235,1.2,3.209625694,978.0957666666667,5.01,11.353333333333333,299.93333333333334,-117.91459110854055,-129.3858149447183,0.0103575635
2019-07-27 00:00:00,124008,2019-07-26 00:00:00,585,24,585,MC,2,8,-0.197274407,0.004049153,356.4025074,419.7263262,408.065262,16.21109426,17.32208329,0.007324071,31.58333333,28.83266667,42.82,41.14526667,29.55,27.25346667,15.51212245,17.34091487,12.83250467,14.24578111,1.2,3.003177971,977.9940999999999,3.563333333333333,8.683333333333334,300.8666666666666,-119.28947596681208,-123.12599469386818,0.0103575635
2019-07-27 01:00:00,124009,2019-07-27 00:00:00,586,1,585.0416667,MC,2,8,-0.196013567,0.006296669,356.6372945,420.0611451,408.1162491,15.07436805,16.8024299,0.00676527,30.68666667,28.26233333,43.15666667,39.41713333,28.71666667,26.47083333,14.88481388,16.6583793,11.47879436,13.07348866,1.2,2.842423883,977.5408000000001,3.34,9.459999999999999,301.8,-117.84023982769851,-128.73877794314933,0.0103575635
2019-07-27 02:00:00,124010,2019-07-27 00:00:00,586,2,585.0833333,MC,2,8,-0.191324616,0.004977351,358.2353083,419.5218247,408.6189132,14.29853125,15.66593651,0.006725355,29.93666667,27.74333333,42.23,39.62833333,28.05,26.07233333,13.94786377,15.64180295,11.20500615,12.6934319,1.2,2.744005837,977.1649666666667,3.9,8.57,301.8333333333333,-120.58569109654795,-127.8295747827487,0.0103575635
2019-07-27 03:00:00,124011,2019-07-27 00:00:00,586,3,585.125,MC,2,8,-0.192489239,0.003819227,357.3267505,420.4278307,408.0609974,14.21147744,15.26107379,0.006366126,29.27666667,26.74433333,42.78333333,40.4025,27.21666667,25.25063333,13.40029341,15.2528716,10.76479189,12.09851111,1.2,2.579685601,977.1765999999999,2.34,7.683333333333333,316.36666666666673,-118.50609199808233,-124.81399936674035,0.0103575635
2019-07-27 04:00:00,124012,2019-07-27 00:00:00,586,4,585.1666667,MC,2,8,-0.194195757,0.003659681,356.7490676,421.3960851,408.0471916,14.15686378,15.16333171,0.006006896,28.58666667,26.31266667,42.92333333,40.66956667,26.55,24.9515,12.85091192,14.68325434,10.59697361,11.81335565,1.2,2.495402871,977.0441000000001,3.6733333333333333,8.236666666666666,305.56666666666666,-117.78075445197562,-123.7824243201705,0.0103575635
2019-07-27 05:00:00,124013,2019-07-27 00:00:00,586,5,585.2083333,MC,2,8,-0.180385241,0.002889897,360.8552166,420.8153774,408.5139665,13.48545601,14.28037402,0.006006896,28.05,26.13366667,42.90666667,40.7026,26.38333333,24.547,12.69500929,14.19439838,10.24770261,11.66574257,1.2,2.454416832,977.4157999999999,4.343333333333333,9.24,303.26666666666665,-117.62525833097637,-123.50290802278958,0.0103575635
2019-07-27 06:00:00,124014,2019-07-27 00:00:00,586,6,585.25,MC,2,8,-0.183625262,-0.005151109,360.0183127,421.0814013,408.5704036,16.53463023,15.11451481,0.005966982,27.61,25.307,43.23333333,44.6287,25.38333333,23.87196667,11.91090156,13.91598546,11.02955126,12.32692101,14.53333333,2.274396198,977.6116666666667,2.2266666666666666,7.013333333333333,221.83333333333334,-116.40060898456447,-110.599351753739,0.0103575635
2019-07-27 07:00:00,124015,2019-07-27 00:00:00,586,7,585.2916667,MC,2,8,-0.153162556,-0.002095121,373.067824,423.5873347,413.6673096,18.36298372,17.78581864,0.005966982,27.21333333,27.20266667,43.10333333,43.8165,26.21666667,25.24116667,12.61514207,13.51228944,11.98701914,13.75628469,206.2,2.595755791,977.4866333333333,1.67,4.566666666666666,54.300000000000004,-116.66456226461528,-113.63859545207515,0.0103575635
2019-07-27 08:00:00,124016,2019-07-27 00:00:00,586,8,585.3333333,MC,2,8,-0.075388122,0.011446562,397.6847821,424.2887163,417.6762123,17.991377,21.13619451,0.007763129,27.86333333,29.31866667,40.4,35.2663,29.05,32.69403333,14.15627204,13.09670994,15.26386305,12.30079966,487.8666667,3.096978484,977.4849333333333,2.6733333333333333,7.123333333333332,248.5,-125.91542733403973,-147.1196220632448,0.0101579915
2019-07-27 09:00:00,124017,2019-07-27 00:00:00,586,9,585.375,MC,2,8,0.036558002,0.036437682,429.1867608,423.5866835,419.5409798,13.6400029,23.65807966,0.011714652,29.21,32.76833333,37.60666667,26.3317,33.21666667,39.15173333,16.7364875,13.19087461,16.2374366,10.8347233,742.0333333,4.160582839,977.3266333333335,1.89,6.346666666666667,278.9,-136.47720182940697,-192.3362784961003,0.009140175
2019-07-27 10:00:00,124018,2019-07-27 00:00:00,586,10,585.4166667,MC,2,8,0.145597766,0.040156564,458.7019484,423.1154117,420.5975015,14.40830648,25.45658193,0.015306946,32.28,33.037,34.69666667,26.2426,36.54,42.55973333,18.37845845,14.64642465,19.06716731,11.01083298,980.3666667,4.080471417,977.1199333333334,2.4466666666666668,6.233333333333333,213.86666666666667,-149.21597637180167,-194.9290360865141,0.008641245
2019-07-27 11:00:00,124019,2019-07-27 00:00:00,586,11,585.4583333,MC,2,8,0.230137914,0.040779016,479.3291526,423.4898527,419.5843945,14.68237929,25.92147784,0.01762198,35.29,34.073,33.48333333,28.38853333,39.37333333,43.28623333,20.27967256,16.71829171,20.96221807,13.09076447,1149.533333,4.202430671,976.9033333333333,2.893333333333333,6.233333333333333,184.4,-155.75373450880647,-183.89824178014658,0.0083418875
2019-07-27 12:00:00,124020,2019-07-27 00:00:00,586,12,585.5,MC,2,8,0.24131104,0.04257883,476.6081996,422.6791264,414.2198814,15.60456242,27.31666875,0.017542151,37.48,33.00133333,34.96,29.5265,40.37333333,43.18456667,21.86127018,19.32412746,21.51991169,12.7768772,1257.866667,3.732102615,976.3458333333333,4.006666666666667,9.573333333333332,169.9,-150.67242685425015,-178.10099783227557,0.008301973
2019-07-27 13:00:00,124021,2019-07-27 00:00:00,586,13,585.5416667,MC,2,8,0.215726083,0.051274123,470.7301201,420.8590622,415.053289,18.49375634,32.59265034,0.016703949,38.45,33.37633333,36.54666667,29.92673333,40.53666667,42.56136667,22.73891602,20.89895318,21.20548313,13.30619143,1293.7,3.856183177,975.6874666666666,4.8999999999999995,9.91,184.86666666666667,-144.75971015408805,-175.78827429333313,0.008301973
2019-07-27 14:00:00,124022,2019-07-27 00:00:00,586,14,585.5833333,MC,2,8,0.231363925,0.058038259,477.4831829,426.772975,417.8376116,18.73870192,34.66391463,0.017182922,39.03666667,36.184,35.31333333,29.19353333,43.03,44.525,24.35966659,20.8535375,22.48282644,15.33162595,1274.533333,4.88384152,974.8440999999999,3.563333333333333,8.459999999999999,190.9333333333333,-149.97857635837758,-180.51845852525022,0.008301973
2019-07-27 15:00:00,124023,2019-07-27 00:00:00,586,15,585.625,MC,2,8,0.250360785,0.057830957,482.6440221,428.5758784,418.2974324,19.71993341,35.52046916,0.016544292,40.13333333,36.86133333,34.66333333,29.38156667,44.86,45.78433333,25.65101427,21.51064795,23.66975399,16.01343073,1181.2,5.095540073,974.4182666666667,3.1166666666666667,7.906666666666666,201.70000000000002,-153.19165052098379,-180.28901963336244,0.008301973
2019-07-27 16:00:00,124024,2019-07-27 00:00:00,586,16,585.6666667,MC,2,8,0.234938322,0.053225718,475.6560392,426.0896356,415.4974202,19.56638104,34.0713564,0.016185062,40.89333333,37.67233333,34.1,29.4769,45.68666667,46.19963333,26.09611175,21.90593899,24.08038122,16.76062245,1017.866667,5.264677734,974.1566666666668,2.893333333333333,8.573333333333332,228.36666666666667,-155.93815022005816,-180.04632554198582,0.008301973
2019-07-27 17:00:00,124025,2019-07-27 00:00:00,586,17,585.7083333,MC,2,8,0.168945033,0.043415815,457.9026747,426.6129379,414.694552,17.75262522,29.55474757,0.015107374,40.97,37.464,34.25666667,29.82446667,45.19,43.67643333,25.73969558,22.04859747,22.10792105,16.76740374,809.5333333,5.138572663,973.9250000000001,3.56,9.35,260.6333333333333,-155.31167471649547,-176.9096867731608,0.008301973
2019-07-27 18:00:00,124026,2019-07-27 00:00:00,586,18,585.75,MC,2,8,0.0711199,0.033912221,431.3341138,422.4150023,413.1199007,15.9143371,25.10851131,0.01315157,40.19666667,35.47033333,35.67333333,30.43383333,42.36333333,38.68426667,23.94405016,22.03931297,18.13996394,15.37011268,527.8666667,4.454152555,973.8766666666667,5.343333333333334,11.69,301.3666666666667,-149.06900329767143,-171.21122474301816,0.008301973
2019-07-27 19:00:00,124027,2019-07-27 00:00:00,586,19,585.7916667,MC,2,8,-0.026351273,0.021083726,404.4761215,421.225243,411.2547989,15.9230793,21.64008411,0.01087645,38.66666667,33.142,38.28,35.7709,38.54,35.3009,21.7391663,21.85150615,17.77901551,15.88045799,266.2,3.744726546,974.3516333333333,4.8999999999999995,11.689999999999998,305.13333333333327,-138.19176813837663,-146.35110746758235,0.008301973
2019-07-27 20:00:00,124028,2019-07-27 00:00:00,586,20,585.8333333,MC,2,8,-0.122473979,0.003224343,378.0089241,419.5488299,409.6739311,18.31843554,19.19419843,0.008840817,36.87333333,30.31133333,39.08666667,44.50346667,34.54666667,30.55806667,18.53211693,20.60100857,17.02962185,16.80663612,30.36666667,3.011486519,975.1433000000001,4.5633333333333335,10.353333333333333,307,-134.41310782254962,-113.48288271161184,0.008301973
2019-07-27 21:00:00,124029,2019-07-27 00:00:00,586,21,585.875,MC,2,8,-0.185694203,-0.005939842,360.8200865,419.5288926,409.0349821,19.67651866,18.06056701,0.007483728,35.03333333,28.966,40.09,49.72153333,32.05,28.4684,16.71287509,19.37409821,16.88747,17.34345277,1.2,2.653166095,976.0057333333333,4.5633333333333335,11.13,312.1666666666667,-130.01030276562554,-97.26808961677794,0.0083418875
2019-07-27 22:00:00,124030,2019-07-27 00:00:00,586,22,585.9166667,MC,2,8,-0.194173749,-0.008412558,358.2679917,419.5599749,408.7945297,19.69494294,17.40288443,0.00676527,33.45333333,28.303,40.56666667,50.93376667,30.55,27.50713333,15.5602048,18.15389478,16.38657723,17.11808011,1.2,2.46677971,977.0757666666667,4.676666666666667,10.686666666666666,306.53333333333336,-127.67117810949922,-93.61557383125991,0.0083418875
2019-07-27 23:00:00,124031,2019-07-27 00:00:00,586,23,585.9583333,MC,2,8,-0.181327118,-0.010806357,360.8782152,419.8501433,408.1846212,18.99652082,16.04767475,0.006725355,32.23,27.92433333,40.03666667,50.83013333,29.71666667,27.09803333,14.61073419,16.85233012,15.97848492,16.73776658,1.2,2.395335949,977.5425,4.676666666666667,9.573333333333332,303.7,-129.0153143099158,-93.77043201121053,0.0083418875
2019-07-28 00:00:00,124032,2019-07-27 00:00:00,586,24,586,MC,2,8,-0.170012946,-0.01571524,364.0388768,420.3566609,408.4788498,19.47032305,15.16878102,0.006565698,31.27333333,27.34966667,40.12666667,55.09676667,28.55,26.0571,13.60489376,16.03446667,16.28796761,17.48772578,1.2,2.289417834,977.8307666666666,2.4466666666666668,6.57,322.90000000000003,-128.29566331896254,-82.31475674143152,0.0083418875
2019-07-28 01:00:00,124033,2019-07-28 00:00:00,587,1,586.0416667,MC,2,8,-0.171774363,-0.002164451,363.0395148,421.3767146,408.0347855,14.30685903,13.71389391,0.00612664,30.4,26.40266667,40.02,52.71353333,27.55,24.9599,12.67193909,15.21366956,14.5790497,15.91084159,1.2,2.098639583,977.9016,1.0033333333333332,3.23,156.73333333333332,-128.30051854960203,-88.09685220896928,0.0083418875
2019-07-28 02:00:00,124034,2019-07-28 00:00:00,587,2,586.0833333,MC,2,8,-0.185979093,-0.018108072,360.0244075,422.1277499,408.774635,17.52374582,12.57362985,0.005727496,29.55333333,22.00366667,40.92666667,72.23423333,25.88333333,23.4203,11.52538027,14.80759403,18.10462111,16.74442873,1.2,1.126223217,977.7841333333332,0.5533333333333333,2.3366666666666664,261.59999999999997,-124.8128654665297,-44.51998268823857,0.0083418875
2019-07-28 03:00:00,124035,2019-07-28 00:00:00,587,3,586.125,MC,2,8,-0.203107771,-0.037486814,354.4316044,422.2431047,407.71304,22.86983914,12.59591209,0.005248523,28.61,20.17433333,42.24666667,84.41263333,24.05,21.62353333,10.36240982,14.45679691,18.86485102,17.44602463,1.2,0.59934214,977.6791666666668,0.22,1.67,277.5333333333333,-120.00291031783495,-23.053661196305175,0.0083418875
2019-07-28 04:00:00,124036,2019-07-28 00:00:00,587,4,586.1666667,MC,2,8,-0.198815915,-0.03275642,357.0139105,423.7260202,409.3827287,21.46425988,12.45401346,0.004969123,27.65,21.971,43.05,80.4246,23.55,21.27013333,10.19614441,13.88617955,17.74371442,18.42575313,1.2,0.753147083,977.6516333333333,0.6666666666666666,2.0033333333333334,159.56666666666666,-117.00605296884382,-29.60241296101638,0.0083418875
2019-07-28 05:00:00,124037,2019-07-28 00:00:00,587,5,586.2083333,MC,2,8,-0.190542527,-0.024463743,361.2057689,422.8163395,411.4583899,18.8046852,12.06390813,0.005048951,26.9,21.72433333,43.43666667,71.87043333,23.05,21.1352,9.880056829,13.3489649,15.83112106,16.39642548,1.2,1.140230295,977.9733333333334,0.89,2.0033333333333334,113.23333333333333,-115.47604403576949,-44.862733993299884,0.0083418875
2019-07-28 06:00:00,124038,2019-07-28 00:00:00,587,6,586.25,MC,2,8,-0.18439483,-0.03776798,360.2073142,421.3635446,408.85431,23.81000059,13.38111946,0.005088866,26.26666667,21.40566667,43.58333333,71.32253333,22.38333333,20.30503333,9.329650188,12.83006672,14.91498402,15.97008981,13.7,1.183036171,978.4199,0.44333333333333336,1.78,105.76666666666667,-114.76647928262291,-45.772644276611175,0.0083418875
2019-07-28 07:00:00,124039,2019-07-28 00:00:00,587,7,586.2916667,MC,2,8,-0.150304979,-0.033720624,375.4122327,425.9556377,415.1807326,26.32825853,17.00885861,0.005328352,25.84666667,25.45166667,43.74333333,65.35403333,24.05,23.25776667,10.88733474,12.50758274,16.35766151,18.43796107,207.0333333,1.697394471,978.8041333333334,0.7800000000000001,2.0033333333333334,79.53333333333335,-114.0998178152076,-58.188737962118374,0.0083418875
2019-07-28 08:00:00,124040,2019-07-28 00:00:00,587,8,586.3333333,MC,2,8,-0.033314536,-0.014897945,412.579222,427.7869294,421.4040292,24.07725632,19.97355321,0.007842958,26.71666667,28.65933333,40.07,50.47443333,28.05,33.24456667,13.13707376,11.94777449,21.51100283,17.3013588,484.5333333,2.315955352,978.9366333333332,0.22333333333333336,1.34,79.06666666666666,-126.57089248115174,-96.68310162557648,0.0083418875
2019-07-28 09:00:00,124041,2019-07-28 00:00:00,587,9,586.375,MC,2,8,0.134215877,0.015157837,455.4850384,423.0959011,420.1580441,17.45619645,21.64446274,0.012991912,28.46666667,31.60633333,36.41,37.73106667,32.38333333,39.59353333,15.4907575,12.03877014,22.43421619,15.36319816,733.7,2.993285588,978.9457666666667,1.2233333333333334,3.0066666666666664,269.56666666666666,-140.64329991885745,-140.68736888636866,0.008880731499999999
2019-07-28 10:00:00,124042,2019-07-28 00:00:00,587,10,586.4166667,MC,2,8,0.242925575,0.023671693,482.2100503,419.8019438,418.7029543,16.10747194,22.66443313,0.017023264,31.92333333,31.06866667,34.79666667,35.99303333,35.54,40.9479,17.54827103,14.37869854,22.84780452,14.15318566,976.2,2.824630884,978.9599,2.56,6.013333333333333,212.4666666666667,-148.636506793166,-148.1330063064628,0.0092200035
2019-07-28 11:00:00,124043,2019-07-28 00:00:00,587,11,586.4583333,MC,2,8,0.299386023,0.025236389,494.5931184,420.4518978,416.9981164,18.89752031,25.90288447,0.018739583,34.79,30.48666667,36.33333333,38.4496,37.20666667,38.70693333,19.70766287,17.57827435,21.96011819,14.66558702,1047.033333,2.416854919,978.9124666666667,3.563333333333333,7.126666666666666,205,-143.89143779961591,-137.57332978989965,0.0092200035
