time,index,date,day,hour,time_ac,crust,replicate,replicate2,fc,fh,xc_soil,xc_atm_pd,xc_atm_sd,xh_atm,xh_soil,swc,ts,ta,rh_soil,rh_atm,ts_ibutton,tsurf,dp_s_ibutton,dp_s,dp_surf,dp_a,par,vpd,pa,ws,gs,wd,mat_5cm,mat_0cm,swc_md
2019-01-03 14:00:00,7550,2019-01-03 00:00:00,381,14,380.5833333,PD,1,1,0.495502952,0.021166298,604.4264599,427.0665497,415.0726341,5.535861101,17.51800395,0.081841799,16.20666667,18.65166667,90.76,29.96333333,19.66,28.55,18.09814129,14.68640613,9.173665062,0.659622038,898.7,1.175816746,995.8224333333334,3.1199999999999997,6.676666666666667,58.5,-12.947622048716573,-167.8165473095068,0.0746443785
2019-01-03 15:00:00,7551,2019-01-03 00:00:00,381,15,380.625,PD,1,1,0.49625007,0.014469544,598.762754,421.1632472,413.3194839,7.672288053,16.06855031,0.083093354,17.25,16.12933333,95.65666667,44.13666667,16.81666667,18.88,16.11470812,16.54564286,6.355112062,3.871762212,405.3666667,0.998072268,995.6332666666667,3.2266666666666666,5.8999999999999995,44.9,-5.951526097183152,-110.23475952572157,0.0746443785
2019-01-03 16:00:00,7552,2019-01-03 00:00:00,381,16,380.6666667,PD,1,1,0.34293134,0.011244438,542.8609696,419.5960212,408.9916596,9.335979573,15.75893604,0.081714006,15.16333333,15.17466667,99.03333333,57.09666667,14.64333333,15.20666667,14.4920818,15.0114508,6.735728518,6.705893498,141.2,0.858797144,995.5983,2.6733333333333333,5.34,59.93333333333334,-1.2925606701276096,-74.5845614611743,0.0746443785
2019-01-03 17:00:00,7553,2019-01-03 00:00:00,381,17,380.7083333,PD,1,1,0.253571973,0.009281082,511.1374732,419.9978191,406.4028626,9.399622274,14.62518225,0.080499705,13.91666667,14.22566667,99.18333333,62.39333333,13.80666667,14.20666667,13.67982681,13.78971412,7.094684378,7.112596452,91.2,0.726590998,995.6241333333334,2.1133333333333333,4.8999999999999995,58.06666666666666,-1.0864478937386666,-62.5604474715091,0.0746443785
2019-01-03 18:00:00,7554,2019-01-03 00:00:00,381,18,380.75,PD,1,1,0.202699235,0.006694518,493.0213231,420.2612316,406.3250065,10.17900457,13.92271119,0.079691359,13.19,12.96733333,99.80333333,71.58666667,12.64,12.20666667,12.60982503,13.1596897,7.205749372,7.93528818,7.866666667,0.567957903,995.8149,2,3.893333333333333,38.833333333333336,-0.2601609218006571,-44.02263724265352,0.0746443785
2019-01-03 19:00:00,7555,2019-01-03 00:00:00,381,19,380.7916667,PD,1,1,0.157696901,0.00529103,477.6544951,421.0752367,407.8089602,9.82133959,12.75870929,0.079010229,12.36,12.08966667,100,76.74,11.8,11.37,11.8,12.36,7.419188964,8.115429194,1.2,0.471545378,996.1666333333333,1.8933333333333333,3.4499999999999997,19.633333333333333,0.0,-34.76529226314978,0.0746443785
2019-01-03 20:00:00,7556,2019-01-03 00:00:00,381,20,380.8333333,PD,1,1,0.116602504,0.002915707,465.2949889,423.5073188,407.7693124,10.04939923,11.65895977,0.078175773,11.54333333,10.50633333,100,87.28333333,10.46,9.03,10.46,11.54333333,7.023436936,8.474882793,1.2,0.336761798,996.4291666666667,1.5599999999999998,3.563333333333333,76.73333333333333,0.0,-17.713363261088475,0.0746443785
2019-01-03 21:00:00,7557,2019-01-03 00:00:00,381,21,380.875,PD,1,1,0.067951199,0.002162931,448.0428895,423.7198844,407.7787877,8.984429469,10.16684213,0.077179308,10.33,8.934,100,92.63333333,9.12,6.86,9.12,10.33,5.747546348,7.801802818,1.2,0.242189569,996.7374666666668,1.6666666666666667,3.4499999999999997,100.63333333333333,0.0,-9.889101457190554,0.0746443785
2019-01-03 22:00:00,7558,2019-01-03 00:00:00,381,22,380.9166667,PD,1,1,0.021544621,0.001684659,430.6709292,422.9765752,407.724535,8.466026573,9.378700448,0.076173087,9.073333333,6.424333333,100,96.37333333,7.11,4.686666667,7.11,9.073333333,4.158312494,5.88797384,1.2,0.16405294,996.8699666666666,0.7799999999999999,1.8933333333333333,82.83333333333333,0.0,-4.7369187843876315,0.0746443785
2019-01-03 23:00:00,7559,2019-01-03 00:00:00,381,23,380.9583333,PD,1,1,-0.016546618,0.001057969,416.8156986,422.7240758,406.8650904,8.177976909,8.745758297,0.075092612,7.903333333,4.997666667,100,98.29666667,5.94,3.52,5.94,7.903333333,3.276476397,4.750973166,1.2,0.127129391,996.8173999999999,0.89,1.78,98.73333333333335,0.0,-2.19375866634191,0.0746443785
2019-01-04 00:00:00,7560,2019-01-03 00:00:00,381,24,381,PD,1,1,-0.049259902,0.000123136,405.1241093,422.7113522,406.7173099,8.782161662,8.847679744,0.074196145,6.852333333,4.219333333,100,99.62666667,4.933333333,2.68,4.933333333,6.852333333,2.627329912,4.165943714,1.2,0.102892691,996.8474,1,2.1133333333333333,110.43333333333332,0.0,-0.4761590922676874,0.0746443785
2019-01-04 01:00:00,7561,2019-01-04 00:00:00,382,1,381.0416667,PD,1,1,-0.061143045,0.000116421,404.8532582,426.6964052,410.3786639,9.426778004,9.488271281,0.073524931,6.283333333,5.047,100,98.42333333,5.1,4.52,5.1,6.283333333,4.29272779,4.818681925,1.2,0.097559762,997.0066333333334,0.89,2.0033333333333334,98.73333333333333,0.0,-2.036653338493201,0.0746443785
2019-01-04 02:00:00,7562,2019-01-04 00:00:00,382,2,381.0833333,PD,1,1,-0.04476802,0.001759975,413.2515365,429.2566649,413.0391016,7.814665076,8.744478696,0.073605843,6.714,6.246,100,95.51333333,6.11,5.52,6.11,6.714,4.859039565,5.580885676,1.2,0.111388839,996.9632666666666,0.22333333333333336,1.1133333333333333,31.83333333333333,0.0,-5.903992034042736,0.0746443785
2019-01-04 03:00:00,7563,2019-01-04 00:00:00,382,3,381.125,PD,1,1,-0.043699052,0.000904691,407.8621204,423.4564111,406.842618,7.670325862,8.148054436,0.073452065,6.431666667,3.983333333,100,99.54666667,4.933333333,2.85,4.933333333,6.431666667,2.785924476,3.918614309,1.2,0.097720804,996.8724666666667,0.8933333333333334,1.67,75.83333333333333,0.0,-0.5787818038793365,0.0746443785
2019-01-04 04:00:00,7564,2019-01-04 00:00:00,382,4,381.1666667,PD,1,1,-0.06239078,0.000706517,400.4744082,422.7385914,407.5552979,7.22194334,7.59267576,0.072796224,5.584333333,3.131333333,100,100,3.923333333,1.676666667,3.923333333,5.584333333,1.676666667,3.131333333,1.2,0.078983453,996.6208333333334,0.33,1.45,98.73333333333333,0.0,0.0,0.0746443785
2019-01-04 05:00:00,7565,2019-01-04 00:00:00,382,5,381.2083333,PD,1,1,-0.084118607,0.000704995,391.8806516,421.9196112,405.3881878,6.786814209,7.1546234,0.07209097,4.724333333,2.216,100,100,2.92,0.343333333,2.92,4.724333333,0.343333333,2.216,1.2,0.064414155,996.2832333333332,0.6666666666666666,2.1166666666666667,82.36666666666667,0.0,0.0,0.0746443785
2019-01-04 06:00:00,7566,2019-01-04 00:00:00,382,6,381.25,PD,1,1,-0.100676229,0.00042609,384.5835259,420.5328764,404.9020072,6.598687824,6.819351103,0.07148235,3.958666667,1.343,100,100,2.08,-0.496666667,2.08,3.958666667,-0.496666667,1.343,1.2,0.054120158,996.3116333333334,0.33,1.3366666666666667,74.39999999999999,0.0,0.0,0.0746443785
2019-01-04 07:00:00,7567,2019-01-04 00:00:00,382,7,381.2916667,PD,1,1,-0.115359344,0.000275923,380.0789448,421.2332526,406.7495058,6.430385229,6.572254455,0.070881236,3.256666667,0.952666667,100,100,1.41,-1.166666667,1.41,3.256666667,-1.166666667,0.952666667,1.2,0.04865589,996.7682333333333,0.44333333333333336,1.78,73,0.0,0.0,0.0746443785
2019-01-04 08:00:00,7568,2019-01-04 00:00:00,382,8,381.3333333,PD,1,1,-0.12548938,-6.15e-05,377.5084753,422.276595,406.7004718,6.599649607,6.568174255,0.070336473,2.678666667,0.601,100,100,0.903333333,-1.666666667,0.903333333,2.678666667,-1.666666667,0.601,5.366666667,0.044484324,997.3874333333333,0.5566666666666666,1.67,86.13333333333333,0.0,0.0,0.0746443785
2019-01-04 09:00:00,7569,2019-01-04 00:00:00,382,9,381.375,PD,1,1,-0.13032705,-0.003441106,375.0611553,421.5151423,405.1435508,9.511126882,7.762864855,0.069880784,2.241,0.969666667,100,100,0.903333333,-0.83,0.903333333,2.241,-0.83,0.969666667,60.36666667,0.043011065,998.0516000000001,1.3366666666666667,2.223333333333333,36.5,0.0,0.0,0.0746443785
2019-01-04 10:00:00,7570,2019-01-04 00:00:00,382,10,381.4166667,PD,1,1,-0.096316662,-0.00239941,389.3015595,423.6591049,408.6179915,14.08625563,12.87195001,0.069807506,2.639333333,6.16,100,90.96333333,3.253333333,7.523333333,3.253333333,2.639333333,6.14015378,4.792866068,415.3666667,0.083097812,998.6574666666667,0.89,1.67,34.166666666666664,0.0,-12.26918699377555,0.074240591
2019-01-04 11:00:00,7571,2019-01-04 00:00:00,382,11,381.4583333,PD,1,1,0.129825843,0.017487003,472.843554,426.5662094,410.9466318,9.158037056,18.0501433,0.071992908,6.253,13.43566667,100,48.67666667,10.63,21.55,10.63,6.253,10.22809235,2.812122626,855.3666667,0.453102799,998.9166333333333,0.44333333333333336,1.5599999999999998,40.699999999999996,0.0,-97.92569115896752,0.073900994
2019-01-04 12:00:00,7572,2019-01-04 00:00:00,382,12,381.5,PD,1,1,0.359550426,0.030647054,557.7866141,429.9979015,421.4305182,6.626948066,22.68210856,0.075745109,11.09666667,16.463,98.56333333,32.40666667,15.81333333,27.88333333,15.58596054,10.87781795,9.768074966,-0.151842876,992.8666667,0.829167156,998.4299333333333,1,1.8933333333333333,161.46666666666667,-1.8984177573191536,-156.5545226892157,0.07356538700000001
2019-01-04 13:00:00,7573,2019-01-04 00:00:00,382,13,381.5416667,PD,1,1,0.489405585,0.031573794,604.4163535,430.4003683,420.1323692,5.362912835,22.52445332,0.079154026,14.67666667,17.77166667,90.07,25.79,19.66,30.71666667,17.97600171,13.05739092,8.789199763,-2.13861872,1070.366667,1.09260236,997.6557333333334,1.2266666666666666,2.893333333333333,208.69999999999996,-13.892940053782183,-190.05661733922545,0.073488498
2019-01-04 14:00:00,7574,2019-01-04 00:00:00,382,14,381.5833333,PD,1,1,0.570752373,0.021269337,632.8467219,429.4996877,414.0912853,5.059471724,17.00652649,0.081665993,16.85333333,18.02533333,88.20333333,26.94666667,20.99333333,28.55,18.95400011,14.87845254,7.603341427,-1.330155273,994.5333333,1.193102632,996.8766333333333,1.67,4.12,235.4,-16.801056085701717,-182.59242111142052,0.0733873105
2019-01-04 15:00:00,7575,2019-01-04 00:00:00,382,15,381.625,PD,1,1,0.534312737,0.013391595,613.7980545,423.0812086,415.8229593,8.099030056,15.81552497,0.082934064,17.55,16.399,97.34666667,47.99,16.81666667,19.54666667,16.39109295,17.12196535,8.187102764,5.315445671,476.2,0.940873937,996.4616666666667,2.4466666666666668,4.786666666666666,206.86666666666667,-3.607988020554946,-99.17923093524105,0.07305939
2019-01-04 16:00:00,7576,2019-01-04 00:00:00,382,16,381.6666667,PD,1,1,0.353897008,0.008115697,548.1769749,421.4043483,411.1873693,9.633158532,14.22819733,0.081146935,15.07333333,14.72833333,98.75333333,64.93333333,14.14,14.20666667,13.94548509,14.87735598,7.680192198,8.174447735,88.7,0.723952612,996.6891,2.223333333333333,4.453333333333333,194.16666666666666,-1.668793604283728,-57.268383198019414,0.07262603200000001
2019-01-04 17:00:00,7577,2019-01-04 00:00:00,382,17,381.7083333,PD,1,1,0.231614703,0.005644181,504.2510064,421.3531404,407.751642,9.603814366,12.74631868,0.079426965,13.19333333,12.749,100,73.65333333,12.30333333,11.37,12.30333333,13.19333333,6.818171124,8.145453467,57.03333333,0.558713833,997.1349999999999,0.89,2.783333333333333,225.1,0.0,-40.156260896828265,0.072273405
2019-01-04 18:00:00,7578,2019-01-04 00:00:00,382,18,381.75,PD,1,1,0.144924098,0.004922304,475.0291616,423.2619507,407.8086551,8.17240809,10.88167717,0.078055283,11.68666667,10.801,100,83.81333333,10.46,9.366666667,10.46,11.68666667,6.760838582,8.163859773,10.36666667,0.392808633,997.4924666666666,0.5566666666666666,1.8933333333333333,210.13333333333333,0.0,-23.024104109438554,0.072224374
2019-01-04 19:00:00,7579,2019-01-04 00:00:00,382,19,381.7916667,PD,1,1,0.071663572,0.003136076,448.0998448,422.6433494,407.2728556,7.773548655,9.475300433,0.076833343,10.17,6.512666667,100,91.53666667,8.116666667,5.356666667,8.116666667,10.17,4.088556405,5.231848553,1.2,0.205124843,998.1415666666667,0.7766666666666667,2.2266666666666666,135.23333333333335,0.0,-11.36684317266812,0.072224374
2019-01-04 20:00:00,7580,2019-01-04 00:00:00,382,20,381.8333333,PD,1,1,0.002515757,0.002408299,424.1867406,423.2947453,406.9718923,7.439368668,8.730605542,0.075447577,8.516666667,4.531333333,100,94.74,6.106666667,3.52,6.106666667,8.516666667,2.755842677,3.760368242,1.2,0.140654214,998.5474666666668,0.7766666666666667,2.0033333333333334,113.26666666666667,0.0,-6.899699293559055,0.072224374
2019-01-04 21:00:00,7581,2019-01-04 00:00:00,382,21,381.875,PD,1,1,-0.039457114,0.001701244,408.6314475,422.6177413,406.3073403,7.13500811,8.037098553,0.074285037,7.179666667,3.422666667,100,96.83666667,4.933333333,2.01,4.933333333,7.179666667,1.560840142,2.967842019,1.2,0.111697971,998.8508,1.0033333333333334,2.1133333333333333,56.6,0.0,-4.082192833545567,0.072224374
2019-01-04 22:00:00,7582,2019-01-04 00:00:00,382,22,381.9166667,PD,1,1,-0.073701241,0.001437615,395.7615523,421.8757222,405.6461718,6.727191931,7.482680214,0.073322556,6.035666667,2.528666667,100,98.58666667,3.756666667,1.01,3.756666667,6.035666667,0.812658851,2.328625802,1.2,0.09846299,999.1466333333333,0.5566666666666666,2.2266666666666666,72.06666666666666,0.0,-1.801099914724656,0.072224374
2019-01-04 23:00:00,7583,2019-01-04 00:00:00,382,23,381.9583333,PD,1,1,-0.094586817,0.00135877,385.9668436,419.478485,405.7843897,6.341289758,7.048554018,0.07245584,5.040666667,1.458333333,100,99.63333333,2.75,0.006666667,2.75,5.040666667,-0.043834123,1.407166126,1.2,0.085571632,999.3057333333333,0.6666666666666666,1.78,55.666666666666664,0.0,-0.4631082690454077,0.072224374
2019-01-05 00:00:00,7584,2019-01-04 00:00:00,382,24,382,PD,1,1,-0.116295043,0.001222174,377.7160405,418.9077526,404.7473287,5.926714656,6.556286809,0.07166093,4.119,0.494,100,100,1.913333333,-1,1.913333333,4.119,-1,0.494,1.2,0.073589226,999.1958333333333,0.33,1.45,107.63333333333333,0.0,0.0,0.072058385
2019-01-05 01:00:00,7585,2019-01-05 00:00:00,383,1,382.0416667,PD,1,1,-0.129796618,0.001117491,372.1601161,418.1489693,402.9173244,5.675892679,6.247741081,0.070978743,3.291333333,-0.489,100,100,0.903333333,-1.833333333,0.903333333,3.291333333,-1.833333333,-0.489,1.2,0.065363316,999.2074666666667,0.11,1.0033333333333332,109.96666666666665,0.0,0.0,0.072058385
2019-01-05 02:00:00,7586,2019-01-05 00:00:00,383,2,382.0833333,PD,1,1,-0.145644214,0.000850983,366.2506337,417.8574108,403.1033355,5.515744773,5.947609843,0.070279517,2.502666667,-1.080333333,100,100,0.236666667,-2.5,0.236666667,2.502666667,-2.5,-1.080333333,1.2,0.058030633,999.2491,0.3333333333333333,1.5566666666666666,71.13333333333334,0.0,0.0,0.072058385
2019-01-05 03:00:00,7587,2019-01-05 00:00:00,383,3,382.125,PD,1,1,-0.158777108,0.000783707,361.192836,417.4513594,402.3662549,5.267617973,5.662468513,0.069669078,1.784666667,-1.469666667,100,100,-0.44,-3.01,-0.44,1.784666667,-3.01,-1.469666667,1.2,0.053821553,999.4007999999999,0.4466666666666667,1.5599999999999998,46.29999999999999,0.0,0.0,0.072058385
2019-01-05 04:00:00,7588,2019-01-05 00:00:00,383,4,382.1666667,PD,1,1,-0.167743548,0.000598111,357.4172627,416.8955237,402.0884955,5.155940948,5.455485838,0.069180277,1.116,-2.092,100,100,-1.11,-3.843333333,-1.11,1.116,-3.843333333,-2.092,1.2,0.049832258,999.4191000000001,0.6666666666666666,1.78,53.333333333333336,0.0,0.0,0.072058385
2019-01-05 05:00:00,7589,2019-01-05 00:00:00,383,5,382.2083333,PD,1,1,-0.175928024,0.000521509,354.6430324,417.0739524,402.1959876,4.998566395,5.258447863,0.068682927,0.493333333,-2.381333333,100,100,-1.616666667,-4.51,-1.616666667,0.493333333,-4.51,-2.381333333,1.2,0.047749971,999.3199333333333,0.7799999999999999,2.34,54.76666666666667,0.0,0.0,0.072058385
2019-01-05 06:00:00,7590,2019-01-05 00:00:00,383,6,382.25,PD,1,1,-0.183747035,0.000403478,351.225678,416.467969,401.5304457,4.930235912,5.130411317,0.06823415,-0.052666667,-2.800333333,100,100,-2.116666667,-5.18,-2.116666667,-0.052666667,-5.18,-2.800333333,1.2,0.044801093,999.2941000000001,0.11,1.2266666666666666,68.3,0.0,0.0,0.072058385
2019-01-05 07:00:00,7591,2019-01-05 00:00:00,383,7,382.2916667,PD,1,1,-0.187380817,0.000187959,348.9598417,415.4903994,401.4467252,4.972196404,5.065060164,0.067776871,-0.556,-2.985666667,100,100,-2.45,-5.18,-2.45,-0.556,-5.18,-2.985666667,1.2,0.043848869,999.5025,1.1133333333333333,2.563333333333333,47.73333333333333,0.0,0.0,0.072058385
2019-01-05 08:00:00,7592,2019-01-05 00:00:00,383,8,382.3333333,PD,1,1,-0.191441351,-4.87e-05,348.5754108,416.5232529,401.3871494,5.08743853,5.063456276,0.067474557,-0.946666667,-2.869,100,100,-2.62,-5.18,-2.62,-0.946666667,-5.18,-2.869,5.366666667,0.048517336,999.8191,1.2266666666666666,2.1133333333333333,44,0.0,0.0,0.072058385
2019-01-05 09:00:00,7593,2019-01-05 00:00:00,383,9,382.375,PD,1,1,-0.188230405,-0.003858779,349.5234977,416.3472749,403.0409198,7.7670713,5.869905987,0.06724568,-1.185,-2.556333333,100,100,-2.62,-4.51,-2.62,-1.185,-4.51,-2.556333333,49.53333333,0.054444047,1000.2416666666667,0.8933333333333334,2.223333333333333,58.5,0.0,0.0,0.072058385
2019-01-05 10:00:00,7594,2019-01-05 00:00:00,383,10,382.4166667,PD,1,1,-0.16091395,-0.002781,364.2296071,421.4451806,405.4400964,11.96749743,10.60395655,0.067245672,-0.906333333,3.292,100,86.56,-0.606666667,4.516666667,-0.606666667,-0.906333333,2.469134776,1.266364869,409.5333333,0.143703074,1000.654,0.6666666666666666,1.6666666666666667,41.16666666666667,0.0,-18.496491768689264,0.072058385
2019-01-05 11:00:00,7595,2019-01-05 00:00:00,383,11,382.4583333,PD,1,1,0.067921296,0.01827842,450.8178465,426.6662941,411.5373037,6.85339221,15.82800669,0.069252835,2.926,11.73766667,100,38.05,7.783333333,19.21333333,7.783333333,2.926,4.512174799,-2.112953005,877.8666667,0.648428244,1000.9293333333331,0.33,1.5599999999999998,104.83333333333333,0.0,-130.38357004335433,0.07203406400000001
2019-01-05 12:00:00,7596,2019-01-05 00:00:00,383,12,382.5,PD,1,1,0.341156093,0.030473056,550.3330151,429.4465984,423.862371,5.452725668,20.90269073,0.073256866,8.451666667,15.81133333,100,27.85333333,13.80666667,26.05,13.80666667,8.451666667,5.959996395,-2.766763988,1043.7,1.029987421,1000.5096666666667,0.89,2.3366666666666664,200.29999999999998,0.0,-176.5095600528581,0.071628461
2019-01-05 13:00:00,7597,2019-01-05 00:00:00,383,13,382.5416667,PD,1,1,0.50118988,0.029887646,608.3059561,430.2046668,418.3254933,5.708042024,21.52779217,0.076985674,12.59,17.114,93.63666667,27.49666667,18.15333333,27.05,17.10441906,11.58662071,6.624298911,-1.83085639,1087.866667,1.117374209,999.3833,1.5599999999999998,3.6733333333333333,247.1,-8.670744544453724,-178.88513657023887,0.0712873675
2019-01-05 14:00:00,7598,2019-01-05 00:00:00,383,14,382.5833333,PD,1,1,0.578805592,0.02087317,635.9114284,430.0218,418.95112,5.112576066,16.58203866,0.079586977,15.09333333,18.02566667,89.89666667,27.58,19.66,27.88333333,17.94519067,13.43892013,7.377824688,-1.013845582,1012.033333,1.239859072,998.5341,1.89,3.8966666666666665,230.70000000000002,-14.169312168066808,-178.96127463416926,0.0712264205
2019-01-05 15:00:00,7599,2019-01-05 00:00:00,383,15,382.625,PD,1,1,0.533578701,0.011980756,615.9463687,426.0711456,415.1872377,8.417043499,15.20996131,0.081179108,16.26666667,16.22433333,96.85666667,49.84666667,16.14666667,19.21333333,15.64406214,15.76358403,8.443667203,5.703794219,494.5333333,0.906303929,997.9874666666666,1.8933333333333333,3.563333333333333,249.4333333333333,-4.266115690832776,-93.94428642837237,0.0712264205
2019-01-05 16:00:00,7600,2019-01-05 00:00:00,383,16,382.6666667,PD,1,1,0.352815866,0.007070586,549.9332534,423.7760052,412.3803649,10.11612996,14.06965135,0.079651164,13.96333333,14.76066667,98.83333333,66.03333333,13.64,14.04,13.45876457,13.78162395,7.769318026,8.453552323,83.7,0.7069448,997.7366333333333,2.223333333333333,3.783333333333333,262.96666666666664,-1.5550623611505958,-55.00856193772068,0.0712264205
2019-01-05 17:00:00,7601,2019-01-05 00:00:00,383,17,382.7083333,PD,1,1,0.237104495,0.004641713,507.9323106,423.0935417,408.8636138,9.899972144,12.45822498,0.078199825,12.29,13.25633333,100,76.99333333,12.13666667,12.04,12.13666667,12.29,8.1160294,9.293253781,57.86666667,0.527910078,997.7274333333335,1.5566666666666666,3.2266666666666666,253.16666666666666,0.0,-34.41335778482579,0.0712264205
2019-01-05 18:00:00,7602,2019-01-05 00:00:00,383,18,382.75,PD,1,1,0.158900529,0.003523,480.2060867,423.5245256,408.4111802,8.588867615,10.50953028,0.076978166,10.97,10.6,100,89.47,10.12666667,9.196666667,10.12666667,10.97,7.550313095,8.934263479,11.2,0.316663499,998.0058,1.1133333333333333,3.0066666666666664,238.19999999999996,0.0,-14.499405061124092,0.0712264205
2019-01-05 19:00:00,7603,2019-01-05 00:00:00,383,19,382.7916667,PD,1,1,0.079659342,0.002324309,452.1216934,423.8635722,408.0060634,7.897394843,9.147543882,0.07584267,9.476666667,6.293666667,100,95.14666667,7.613333333,5.02,7.613333333,9.476666667,4.306929914,5.572700445,1.2,0.175573848,998.4999666666666,0.89,2.1166666666666667,118.83333333333333,0.0,-6.387202786144394,0.0712264205
2019-01-05 20:00:00,7604,2019-01-05 00:00:00,383,20,382.8333333,PD,1,1,0.006777142,0.001527117,426.9782862,424.5785353,407.5640648,7.616869692,8.427077979,0.074462768,7.797666667,4.21,100,98.11666667,5.603333333,3.016666667,5.603333333,7.797666667,2.748388215,3.938888819,1.2,0.11731567,998.7541333333334,1.2266666666666666,2.4499999999999997,109.96666666666665,0.0,-2.423384843912741,0.0712264205
2019-01-05 21:00:00,7605,2019-01-05 00:00:00,383,21,382.875,PD,1,1,-0.034458998,0.000204883,411.0597098,423.2668372,406.4715901,7.744804919,7.852257142,0.073322547,6.476666667,3.263666667,100,99.76,4.43,1.676666667,4.43,6.476666667,1.643128436,3.229651835,1.2,0.090602881,998.6133,0.7799999999999999,2,52.86666666666667,0.0,-0.30478504856459376,0.0712264205
2019-01-05 22:00:00,7606,2019-01-05 00:00:00,383,22,382.9166667,PD,1,1,-0.064387903,0.000339903,400.1731359,423.0109329,406.9627874,7.22208074,7.398865923,0.072407198,5.431666667,3.262333333,100,100,3.423333333,0.843333333,3.423333333,5.431666667,0.843333333,3.262333333,1.2,0.078482747,998.5699,1.0033333333333332,2.3366666666666664,46.79999999999999,0.0,0.0,0.0712264205
