time,index,date,day,hour,time_ac,crust,replicate,replicate2,fc,fh,xc_soil,xc_atm_pd,xc_atm_sd,xh_atm,xh_soil,swc,ts,ta,rh_soil,rh_atm,ts_ibutton,tsurf,dp_s_ibutton,dp_s,dp_surf,dp_a,par,vpd,pa,ws,gs,wd,mat_5cm,mat_0cm,swc_md
2019-01-25 07:00:00,119623,2019-01-25 00:00:00,403,7,402.2916667,MC,2,8,-0.100925642,0.005439296,377.066659,420.7459154,404.4930943,12.21019519,13.79167124,0.010437392,13.35333333,15.501,89.63,67.99,13.09,13.93,11.41698552,11.67673968,8.095154819,9.59218934,1.2,0.847151263,982.6224666666667,4.006666666666667,7.793333333333333,294.3333333333333,-14.476605451705561,-51.11846248409987,0.011894267
2019-01-25 08:00:00,119624,2019-01-25 00:00:00,403,8,402.3333333,MC,2,8,-0.095992399,0.004364178,381.142379,422.7397521,407.2213428,12.4102144,13.67938017,0.010517221,13.24,15.47733333,88.95,65.88666667,13.09,13.93,11.30145654,11.44927699,7.632178957,9.100880572,7.866666667,0.884101202,983.1725,4.34,9.236666666666666,297.59999999999997,-15.47750433727225,-55.282108067629245,0.0117146525
2019-01-25 09:00:00,119625,2019-01-25 00:00:00,403,9,402.375,MC,2,8,-0.090691908,0.006586143,383.926257,423.9940625,408.5319775,14.41945379,16.33883927,0.010996194,13.18,16.23166667,89.46,64.03333333,13.09,14.43,11.38817537,11.47693104,7.686288031,9.390310073,108.7,0.972851223,983.6558,2.0066666666666664,5.8999999999999995,283.09999999999997,-14.71873317004534,-59.1654109606231,0.011554995
2019-01-25 10:00:00,119626,2019-01-25 00:00:00,403,10,402.4166667,MC,2,8,0.021543171,0.028444529,416.5724276,429.1740224,410.7625207,13.57045346,21.88061361,0.014748145,13.84666667,19.07166667,88.47333333,50.02,15.75666667,21.60666667,13.84616594,11.96518274,10.68987859,8.365157126,448.7,1.318700152,984.07,1.3366666666666667,5.2299999999999995,236.33333333333334,-16.222018312178108,-94.24109525735078,0.011455209000000001
2019-01-25 11:00:00,119627,2019-01-25 00:00:00,403,11,402.4583333,MC,2,8,0.157637503,0.052211686,458.8233286,429.446802,416.5948471,11.4284709,26.69886374,0.020056757,16.04333333,22.10033333,81.41666667,36.77,20.59,31.94,17.27675278,12.84544127,15.25397134,6.571025538,657.8666667,1.753160335,984.5616,1.8933333333333333,5.346666666666667,305.1333333333334,-27.44053174213301,-140.87751446189716,0.0113155085
2019-01-25 12:00:00,119628,2019-01-25 00:00:00,403,12,402.5,MC,2,8,0.285227513,0.066108965,496.8384077,429.4139888,421.1592116,9.48387503,28.82183707,0.024247767,18.54666667,24.35866667,74.38,31.47,25.25666667,37.09333333,20.34389721,13.87761668,17.30049214,6.279398959,796.2,2.1900205,984.4775,1.45,4.343333333333333,278.43333333333334,-39.84742375308353,-165.54385197823203,0.011275594
2019-01-25 13:00:00,119629,2019-01-25 00:00:00,403,13,402.5416667,MC,2,8,0.373326645,0.059152316,517.7144416,428.2597963,419.3325612,8.802709319,26.07481999,0.026003999,21.18333333,23.843,70.7,32.99666667,28.09,36.43,22.23294073,15.61921893,17.4790508,6.521058497,854.5333333,2.122283206,983.7715666666667,2.3366666666666664,5.566666666666666,259.7,-47.10055149223062,-158.4213619146816,0.0112157225
2019-01-25 14:00:00,119630,2019-01-25 00:00:00,403,14,402.5833333,MC,2,8,0.302011701,0.06074238,493.764683,424.7022995,414.2417972,10.67787207,28.34553014,0.023050335,22.72,21.81966667,79.1364,42.39666667,27.2321,29.94333333,23.27624416,18.89421006,15.70966768,8.412260849,807.0333333,1.714649567,983.3057666666667,3.783333333333333,8.236666666666666,179.23333333333335,-31.953139686770115,-120.03734508835802,0.011076022500000001
2019-01-25 15:00:00,119631,2019-01-25 00:00:00,403,15,402.625,MC,2,8,0.223762895,0.059647185,471.5398335,423.2610901,412.6133433,9.471209574,26.73785148,0.020655473,22.87666667,20.873,81.99543333,38.24666667,26.72646667,29.11,23.37557322,19.62012415,13.36232602,6.057779402,731.2,1.575891309,983.0941333333334,3.783333333333333,7.906666666666666,176.4333333333333,-27.12112657856756,-134.07794690838784,0.010776664500000002
2019-01-25 16:00:00,119632,2019-01-25 00:00:00,403,16,402.6666667,MC,2,8,0.153326221,0.05069198,451.2217583,420.4835295,410.8355044,8.931056148,23.61527946,0.018779497,22.37666667,20.595,83.16973333,38.10333333,25.13713333,27.77666667,22.05971802,19.36211419,12.12260076,5.756908857,550.3666667,1.53615953,983.0733333333334,3.563333333333333,7.683333333333333,174.1,-25.13578817200777,-134.00797277115925,0.010537178000000001
2019-01-25 17:00:00,119633,2019-01-25 00:00:00,403,17,402.7083333,MC,2,8,0.093926801,0.037921645,433.0476203,420.3535002,408.233498,8.423009498,19.40893989,0.016384634,21.51,19.706,85.66353333,41.02666667,22.833,23.94666667,20.28831851,18.99066322,9.829897975,6.036159266,307.0333333,1.43937547,983.0516666666667,3.4499999999999997,7.57,175.96666666666667,-21.044275248331488,-122.16645467891574,0.0104773065
2019-01-25 18:00:00,119634,2019-01-25 00:00:00,403,18,402.75,MC,2,8,-0.00708291,0.023954269,405.4120234,420.2327063,407.2918432,9.777359357,16.72022275,0.013750286,20.26,17.58833333,90.34536667,55.95333333,19.16016667,17.94,17.5313134,18.61727661,8.982911507,8.655865045,51.2,1.221048111,983.3341333333333,2.6733333333333333,6.233333333333333,196.53333333333333,-13.749063044793969,-78.00909062580376,0.0104773065
2019-01-25 19:00:00,119635,2019-01-25 00:00:00,403,19,402.7916667,MC,2,8,-0.10866017,0.011047312,378.311947,420.6172356,407.195882,13.21363254,16.41090131,0.011554995,18.77,15.06266667,94.34073333,77.48666667,15.9584,14.09666667,15.04448473,17.83568463,10.20249674,11.13818353,1.2,0.624885179,984.0632666666667,1.78,4.673333333333333,211.53333333333333,-7.849009299222947,-33.81477939011169,0.0104773065
2019-01-25 20:00:00,119636,2019-01-25 00:00:00,403,20,402.8333333,MC,2,8,-0.159195554,0.00797786,366.2256545,422.1907299,408.6149549,13.3656658,15.66623398,0.009918505,17.30666667,14.69533333,95.69113333,75.53333333,15.00396667,12.92333333,14.3176399,16.60769706,8.686592096,10.3975174,1.2,0.65390028,984.6132666666666,1.1133333333333333,3.34,195.6,-5.904393907719083,-37.04767161557539,0.010217863
2019-01-25 21:00:00,119637,2019-01-25 00:00:00,403,21,402.875,MC,2,8,-0.16729975,0.010613178,365.9855824,422.0632371,410.6186271,11.7411231,14.80720521,0.009439533,16.15333333,15.27833333,94.2763,67.62,14.07376667,12.75666667,13.16300686,15.22730853,6.897300704,9.298604306,1.2,0.890885181,985.0733333333333,1.45,3.34,85.16666666666666,-7.86987881631456,-51.62959226742917,0.009679019
2019-01-25 22:00:00,119638,2019-01-25 00:00:00,403,22,402.9166667,MC,2,8,-0.168014182,0.009628514,364.7199608,419.9404328,409.6231904,11.72091434,14.50061295,0.008840817,15.34333333,14.99133333,94.1025,66.45666667,13.4425,12.59,12.50811394,14.3945591,6.485633073,8.767392051,1.2,0.909373868,985.3233,1.3366666666666667,3.4499999999999997,102.96666666666665,-8.09353338741087,-53.88806828501682,0.009140175
2019-01-25 23:00:00,119639,2019-01-25 00:00:00,403,23,402.9583333,MC,2,8,-0.160877093,0.010439717,367.7660804,423.7655347,410.8607688,10.9964448,14.01356898,0.008840817,14.77,15.23833333,91.95466667,64.97333333,13.15393333,12.92333333,11.86949425,13.46870608,6.473257545,8.666784062,1.2,0.941312446,985.4791333333334,2.1133333333333333,3.783333333333333,100.16666666666667,-11.145602907170751,-56.931314056011004,0.009140175
2019-01-26 00:00:00,119640,2019-01-25 00:00:00,403,24,403,MC,2,8,-0.164559309,0.007173516,365.8643189,421.0694918,409.9166079,11.43691943,13.50813888,0.008760988,14.37333333,14.60066667,91.94593333,65.61,12.98686667,12.09,11.70272511,13.07471527,5.824743859,8.206571396,1.2,0.888979594,985.7716666666666,1.7833333333333332,3.6766666666666663,107.66666666666667,-11.142851457440594,-55.48175341023123,0.009140175
2019-01-26 01:00:00,119641,2019-01-26 00:00:00,404,1,403.0416667,MC,2,8,-0.150913333,0.013665748,369.610731,422.1284853,410.071113,8.61040062,12.56845244,0.008760988,14.00333333,15.06333333,91.91233333,62.01333333,12.43233333,12.59,11.14844673,12.70297244,5.482367713,7.812299918,1.2,0.970876084,985.8941,1.78,4.006666666666667,127.26666666666667,-11.176952001005471,-63.01412871464832,0.009140175
2019-01-26 02:00:00,119642,2019-01-26 00:00:00,404,2,403.0833333,MC,2,8,-0.164646596,0.010316675,362.8178787,421.2631761,406.9558956,8.472385855,11.45054531,0.008481588,13.65666667,11.57733333,94.346,69.42,11.34666667,9.576666667,10.46705334,12.76030869,4.243636567,6.15507499,1.2,0.702240569,985.8057333333333,1.45,3.56,44.43333333333334,-7.704134855349773,-47.62727874426473,0.009140175
2019-01-26 03:00:00,119643,2019-01-26 00:00:00,404,3,403.125,MC,2,8,-0.215172888,0.008563342,349.5847239,422.8535653,407.2244727,9.135508265,11.60827335,0.0074039,12.93333333,9.640333333,96.95266667,76.17333333,9.557433333,7.57,9.09582929,12.45869514,3.637556913,5.63864241,1.2,0.522559344,985.9849666666665,1.2266666666666666,3.3433333333333333,26.666666666666668,-4.086177050118554,-35.26123453683699,0.009140175
2019-01-26 04:00:00,119644,2019-01-26 00:00:00,404,4,403.1666667,MC,2,8,-0.231402085,0.009244188,345.6986793,422.4604229,407.7297833,8.197264016,10.86090458,0.006805184,12.11333333,9.383,97.3289,76.87333333,9.3583,7.4,8.955041125,11.70076642,3.603068214,5.521934349,1.2,0.515568692,986.2541666666666,1.45,3.34,40.699999999999996,-3.564542518594098,-34.05542374621929,0.009140175
2019-01-26 05:00:00,119645,2019-01-26 00:00:00,404,5,403.2083333,MC,2,8,-0.241975624,0.008119596,342.284821,422.5381039,407.124366,8.209661524,10.5477208,0.006366126,11.45,7.652666667,97.79606667,80.44333333,8.320333333,5.893333333,7.991183683,11.11214408,2.78327761,4.495398351,1.2,0.423825523,986.5591333333333,1.2266666666666666,2.67,28.566666666666663,-2.9272885798809343,-28.026360694041983,0.009140175
2019-01-26 06:00:00,119646,2019-01-26 00:00:00,404,6,403.25,MC,2,8,-0.246180432,0.007321913,340.2532482,422.6886663,406.2491087,7.776514621,9.882701399,0.00576741,10.80333333,7.015666667,97.7041,83.30333333,7.824166667,4.89,7.482580006,10.4531097,2.296191344,4.373867998,1.2,0.383268533,986.8557333333333,1.1133333333333333,2.6733333333333333,36.96666666666666,-3.0439369607095714,-23.442504560905448,0.009140175
2019-01-26 07:00:00,119647,2019-01-26 00:00:00,404,7,403.2916667,MC,2,8,-0.256701085,0.006562339,337.1927778,421.038556,405.9932318,7.762444089,9.650060197,0.00548801,10.17333333,5.727,97.85266667,85.94,6.8901,3.716666667,6.573359736,9.8476964,1.583129999,3.555745731,1.2,0.325200337,987.1449666666667,0.89,2.1133333333333333,22.933333333333334,-2.838499483366398,-19.361759434079396,0.009140175
2019-01-26 08:00:00,119648,2019-01-26 00:00:00,404,8,403.3333333,MC,2,8,-0.259737521,0.000988839,335.8602138,420.0561497,405.3725489,9.224633946,9.508741578,0.005048951,9.563333333,5.256333333,97.95763333,87.28666667,6.525766667,3.716666667,6.225588665,9.255330361,1.800207476,3.313926245,8.7,0.289779349,987.8232333333334,1.34,2.2266666666666666,14,-2.692495769714942,-17.37494799860218,0.009140175
2019-01-26 09:00:00,119649,2019-01-26 00:00:00,404,9,403.375,MC,2,8,-0.250687074,-0.004176148,341.3518959,420.6876801,408.4611828,13.89040443,12.68422561,0.005248523,9.096666667,7.544666667,97.83816667,80.57333333,6.3061,6.226666667,5.988793607,8.771747047,3.130498015,4.41338774,113.7,0.354247662,988.4566333333332,0.6666666666666666,1.3366666666666667,20.166666666666668,-2.847017289157834,-27.851633138173373,0.009080303500000001
2019-01-26 10:00:00,119650,2019-01-26 00:00:00,404,10,403.4166667,MC,2,8,-0.07546004,0.023081132,390.5026743,426.8296529,410.626551,12.23755959,18.94822282,0.009998334,9.836666667,14.93333333,91.15093333,56.07333333,10.58343333,16.76333333,9.194930629,8.456762888,7.920197386,6.217860003,452.0333333,0.86338304,988.6732333333333,0.44333333333333336,1.45,21.1,-12.101227299517351,-77.40710085189585,0.008840817
2019-01-26 11:00:00,119651,2019-01-26 00:00:00,404,11,403.4583333,MC,2,8,0.144497688,0.050948576,456.5970246,430.7420702,418.2448026,7.145086885,21.90436859,0.017143008,12.67333333,18.65166667,83.04906667,30.09666667,17.87636667,31.11,14.94162,9.85799563,11.44302925,0.72105534,659.5333333,1.35863227,988.9140666666667,0.6666666666666666,2.2266666666666666,87.53333333333335,-24.502008771289272,-168.61702072899206,0.0088009025
2019-01-26 12:00:00,119652,2019-01-26 00:00:00,404,12,403.5,MC,2,8,0.26336518,0.05488311,490.3257576,429.8832185,420.8128143,8.333890651,24.28675175,0.021014702,15.82,20.00766667,78.85373333,33.24333333,21.71843333,30.61,17.8643099,12.13846661,12.52628863,3.287510782,797.8666667,1.483763723,988.8191333333334,2.3366666666666664,6.013333333333333,178.29999999999998,-31.685191002369397,-154.398963497368,0.008760988
2019-01-26 13:00:00,119653,2019-01-26 00:00:00,404,13,403.5416667,MC,2,8,0.28757066,0.061216352,493.5931059,428.3436117,417.9930061,8.251860414,26.03337683,0.02181299,18.37333333,20.88866667,77.12896667,33.39333333,24.279,31.94333333,19.99010287,14.27306433,13.75776891,4.119409363,858.7,1.607983826,988.0566,2.8966666666666665,6.903333333333333,153.06666666666666,-34.94077617959173,-154.44275404562478,0.008621288000000001
2019-01-26 14:00:00,119654,2019-01-26 00:00:00,404,14,403.5833333,MC,2,8,0.294717477,0.059624599,493.1376638,428.9938743,415.8232174,8.498037874,25.76132965,0.021693246,20.09,20.64233333,79.06906667,35.71,25.80233333,30.44333333,21.87365965,16.32658042,13.48092095,4.863662459,836.2,1.597618087,987.0382666666666,3.6733333333333333,8.793333333333333,195.6,-31.784309957957547,-144.285085824048,0.0083219305
2019-01-26 15:00:00,119655,2019-01-26 00:00:00,404,15,403.625,MC,2,8,0.256986029,0.056753165,480.2142115,425.8501734,412.8543207,8.350469419,24.81023241,0.020695387,20.94333333,20.01566667,80.59573333,35.34,25.18986667,29.11,21.59310855,17.45955522,12.14949302,4.163954912,733.7,1.514251517,986.2833,3.563333333333333,8.683333333333332,196.0666666666667,-29.281038131993576,-145.1043703396844,0.0077830864999999996
2019-01-26 16:00:00,119656,2019-01-26 00:00:00,404,16,403.6666667,MC,2,8,0.184610935,0.048815638,460.8255499,421.0817234,412.3956456,8.790330231,22.94102751,0.018619839,20.96,19.88866667,82.89213333,37.56666667,24.2274,26.95,21.11589462,17.92423573,11.17481609,4.926873283,551.2,1.481410651,985.7424666666666,3.8966666666666665,8.346666666666666,198.4333333333333,-25.469123038925282,-135.6044972363753,0.0077431719999999996
2019-01-26 17:00:00,119657,2019-01-26 00:00:00,404,17,403.7083333,MC,2,8,0.138170737,0.039299105,445.6666685,420.2540408,409.3852755,7.071157871,18.49197563,0.017063179,20.37333333,19.72233333,86.1028,39.25666667,22.45546667,26.11333333,20.00110579,17.95755377,11.09880213,5.412787207,307.8666667,1.413156461,985.5657666666666,1.3366666666666667,3.9,222.26666666666665,-20.270203667708806,-129.14860099305469,0.0077431719999999996
2019-01-26 18:00:00,119658,2019-01-26 00:00:00,404,18,403.75,MC,2,8,0.017258415,0.021662774,411.8519009,420.0948991,407.3084537,9.449272744,15.73818371,0.014309087,19.32,15.57066667,90.12653333,61.82,18.34513333,16.93666667,16.6881484,17.65042916,9.530356485,8.244057804,53.7,0.870470667,985.4499666666667,1.0033333333333332,2.893333333333333,230.70000000000002,-14.032368796895463,-64.39074828195673,0.0077431719999999996
2019-01-26 19:00:00,119659,2019-01-26 00:00:00,404,19,403.7916667,MC,2,8,-0.130410221,0.013977912,372.6779923,419.7427218,407.2365004,10.98751159,15.02524281,0.011076022,17.7,13.032,94.75366667,80.12,15.08556667,12.42333333,14.24579619,16.84267734,9.078078439,9.670113107,1.2,0.539748163,985.6241333333332,0.89,2.6733333333333333,230.70000000000002,-7.2339625690414735,-29.213044768853013,0.0077431719999999996
2019-01-26 20:00:00,119660,2019-01-26 00:00:00,404,20,403.8333333,MC,2,8,-0.192624609,0.010543333,355.6401359,420.6996508,406.7427415,10.24083385,13.27133142,0.00931979,16.11,11.386,96.16183333,83.04333333,13.598,10.41333333,12.99480976,15.49455055,7.648847065,8.599182955,1.2,0.413610124,985.8240999999999,1.0033333333333332,2.223333333333333,154.4,-5.224984396642513,-24.317307068657097,0.0077431719999999996
2019-01-26 21:00:00,119661,2019-01-26 00:00:00,404,21,403.875,MC,2,8,-0.223126636,0.008691224,347.1133874,422.1168006,406.3584001,10.1275547,12.6275396,0.008162273,14.79666667,9.795333333,96.9829,89.01,11.48483333,8.24,11.0205042,14.31967933,6.531750729,8.064613688,1.2,0.358229204,985.7591333333334,0.5566666666666666,1.67,124.90000000000002,-4.071355871139934,-15.119714242873089,0.0081024015
2019-01-26 22:00:00,119662,2019-01-26 00:00:00,404,22,403.9166667,MC,2,8,-0.24048412,0.008060027,342.7692617,421.7849747,406.782819,9.522461789,11.83600902,0.007324071,13.66333333,8.599666667,96.87543333,92.04666667,10.60696667,7.4,10.12934307,13.17360601,6.190094556,7.377397652,1.2,0.274417252,985.5607666666668,1,2.223333333333333,109.93333333333332,-4.202095710853203,-10.730822692245603,0.008561416499999999
2019-01-26 23:00:00,119663,2019-01-26 00:00:00,404,23,403.9583333,MC,2,8,-0.252682198,0.004702878,338.543283,421.1317083,406.0631532,10.39935542,11.74662257,0.006525783,12.71,7.199333333,97.02866667,97.28,9.652766667,5.726666667,9.202469569,12.24819742,5.328432511,6.796031493,1.2,0.201198636,984.8124333333334,0.44333333333333336,1.5599999999999998,75.8,-3.9796065701148784,-3.549420161267227,0.008561416499999999
2019-01-27 00:00:00,119664,2019-01-26 00:00:00,404,24,404,MC,2,8,-0.255608203,0.002260135,337.4482811,420.9674822,405.9656494,9.774154884,10.42083726,0.005927068,11.80666667,7.668,97.29456667,99.52666667,9.5051,5.893333333,9.096092631,11.38978217,5.824620692,7.598235167,1.2,0.178972088,984.3833,0.7766666666666667,2.3366666666666664,78.13333333333334,-3.6071119637944298,-0.6110411693328139,0.008561416499999999
2019-01-27 01:00:00,119665,2019-01-27 00:00:00,405,1,404.0416667,MC,2,8,-0.251831802,0.001659709,336.4345028,419.7065858,404.0996297,9.573644925,10.05052318,0.00576741,11.11,6.424333333,97.44243333,100,7.689666667,4.216666667,7.309139166,10.71841349,4.216666667,6.424333333,1.2,0.15306516,983.9141333333333,0,1.34,120.7,-3.3990564692129017,0.0,0.008561416499999999
2019-01-27 02:00:00,119666,2019-01-27 00:00:00,405,2,404.0833333,MC,2,8,-0.259223273,0.00122494,334.1624701,420.0983584,404.0008209,9.783637249,10.13556926,0.005328352,10.34666667,6.048333333,97.40096667,100,7.1312,4.05,6.746266532,9.95116607,4.05,6.048333333,1.2,0.138468775,983.4858,0.4466666666666667,1.3333333333333333,107.60000000000001,-3.445620911610372,0.0,0.008561416499999999
2019-01-27 03:00:00,119667,2019-01-27 00:00:00,405,3,404.125,MC,2,8,-0.261693402,-0.000796415,335.7921524,423.805275,406.5523692,9.769324623,9.540596853,0.005168695,9.8,6.356333333,97.3208,99.74333333,7.2541,4.553333333,6.856734583,9.394006718,4.516539468,6.318960355,1.2,0.152028679,982.9632666666666,1.0033333333333332,3.34,124.5,-3.5465045628719345,-0.32938997825703825,0.008561416499999999
2019-01-27 04:00:00,119668,2019-01-27 00:00:00,405,4,404.1666667,MC,2,8,-0.253185283,-0.002068471,338.6736511,424.0360502,407.3239304,10.8648906,10.26887686,0.005088866,9.35,6.364666667,97.4263,100,6.377666667,4.383333333,5.998980336,8.961641865,4.383333333,6.364666667,1.2,0.155967089,982.4282666666668,0.89,3.34,237.73333333333335,-3.399600143277539,0.0,0.008561416499999999
2019-01-27 05:00:00,119669,2019-01-27 00:00:00,405,5,404.2083333,MC,2,8,-0.225087098,-0.014644339,344.8839066,423.7276684,406.117119,14.90093015,10.6865609,0.005408181,9.006666667,7.870333333,96.95105,95.40666667,7.4256,5.39,6.971983024,8.546942005,4.713759661,7.17955706,1.2,0.215970107,981.6882666666667,1.5599999999999998,4.456666666666666,175.9666666666667,-4.032263288333994,-6.044884876390694,0.008561416499999999
2019-01-27 06:00:00,119670,2019-01-27 00:00:00,405,6,404.25,MC,2,8,-0.184377897,-0.001237761,358.7724781,423.1719545,409.2114512,12.05653461,11.69708719,0.006166554,8.913333333,13.30366667,96.4017,71.7,8.071066667,9.41,7.53144436,8.3698616,4.546175336,8.281244636,1.2,0.722152906,981.1974333333334,1.45,4.343333333333333,152.1,-4.770668353303558,-43.384891206678105,0.008561416499999999
2019-01-27 07:00:00,119671,2019-01-27 00:00:00,405,7,404.2916667,MC,2,8,-0.122900685,0.004480961,375.4032079,422.2866453,409.1615696,10.65891912,11.96012243,0.007244242,9.273333333,14.433,94.53753333,63.33,9.483966667,10.92,8.647929909,8.43877039,4.208735864,7.526758433,1.2,0.987194991,980.8216666666667,2.2266666666666666,6.68,174.5666666666667,-7.3220386085430444,-59.89131232331695,0.008561416499999999
2019-01-27 08:00:00,119672,2019-01-27 00:00:00,405,8,404.3333333,MC,2,8,-0.092414008,0.004870036,381.9574397,421.4166504,407.339847,11.33231341,12.74718984,0.00804253,9.773333333,14.44133333,89.6482,63.38,10.10096667,11.25333333,8.47158525,8.148396837,4.534866992,7.546224668,7.033333333,0.958562921,980.8966,2.8966666666666665,9.236666666666666,333.1666666666667,-14.269201024743262,-59.85799809527286,0.008561416499999999
2019-01-27 09:00:00,119673,2019-01-27 00:00:00,405,9,404.375,MC,2,8,-0.071987092,0.00830999,387.8237415,421.7344177,407.586529,12.71351208,15.12217753,0.00896056,10.20666667,15.38133333,89.2435,61.58333333,11.86066667,13.92666667,10.13944574,8.508807661,6.640042016,8.009177367,113.7,0.982734109,981.1316,5.343333333333334,12.469999999999999,314.03333333333336,-14.882766334660761,-64.23082323083914,0.008541459500000001
2019-01-27 10:00:00,119674,2019-01-27 00:00:00,405,10,404.4166667,MC,2,8,0.037755709,0.026917185,419.6326672,426.4202819,409.3164774,11.29664209,19.12229072,0.012832255,11.44333333,17.645,86.08813333,44.57666667,14.55076667,18.94,12.24027452,9.190485952,6.553713379,5.383114194,456.2,1.299012781,981.1107666666667,5.01,13.023333333333333,302.76666666666665,-19.67588938074858,-108.92014805004436,0.008780945500000002
2019-01-27 11:00:00,119675,2019-01-27 00:00:00,405,11,404.4583333,MC,2,8,0.151151851,0.053349162,457.2793027,428.1161763,416.2208778,6.339362648,21.89426324,0.017661894,13.76333333,20.93733333,80.1668,23.28333333,18.81086667,28.61333333,15.30021633,10.39024999,5.527573557,-0.870004752,672.0333333,1.948458658,980.9033,4.8966666666666665,11.576666666666666,308.9,-29.272794654707887,-202.98163965891487,0.008780945500000002
2019-01-27 12:00:00,119676,2019-01-27 00:00:00,405,12,404.5,MC,2,8,0.252567668,0.0638599,485.3255881,429.4355189,417.247631,5.993345912,24.64026602,0.021134445,16.23333333,22.106,76.7962,20.95333333,22.15646667,30.94333333,17.86623723,12.1353881,5.931426204,-1.337627483,804.5333333,2.248737323,981.0791333333333,5.123333333333333,11.573333333333332,302.76666666666665,-35.26176373347687,-219.3473056488237,0.008780945500000002
2019-01-27 13:00:00,119677,2019-01-27 00:00:00,405,13,404.5416667,MC,2,8,0.292990036,0.071016151,495.4925478,427.5753,417.0632188,6.023310578,26.73625253,0.022691106,18.56,22.92066667,77.18406667,21.4,24.8312,32.94333333,20.53631751,14.46487889,7.886921579,-0.378880617,850.3666667,2.373118766,980.7025,5.123333333333333,11.69,300.43333333333334,-34.867003056270185,-217.8100638746718,0.008780945500000002
2019-01-27 14:00:00,119678,2019-01-27 00:00:00,405,14,404.5833333,MC,2,8,0.267322072,0.077131023,487.6819473,425.2008847,416.3736685,6.454267621,28.84027659,0.021972647,20.18666667,22.64866667,79.05656667,22.24333333,26.11413333,31.94333333,22.17382733,16.4179522,7.629156707,-0.073380464,855.3666667,2.363750402,980.3807999999999,6.456666666666666,12.466666666666667,300,-31.816192209786895,-211.65596375648443,0.008780945500000002
2019-01-27 15:00:00,119679,2019-01-27 00:00:00,405,15,404.625,MC,2,8,0.275035788,0.069586474,489.2178863,428.7030673,416.1760185,5.982258039,26.20954816,0.02209239,21.16,23.146,79.27026667,22.98666667,26.98726667,34.44,23.06657849,17.40609298,10.19100857,0.793076897,812.8666667,2.346906809,980.3591333333334,3.783333333333333,9.57,298.56666666666666,-31.55508298515006,-208.7214094654974,0.008780945500000002
2019-01-27 16:00:00,119680,2019-01-27 00:00:00,405,16,404.6666667,MC,2,8,0.228210367,0.054051921,470.3514121,421.0657822,409.9505358,6.037022747,21.74084753,0.020016843,21.73666667,21.358,80.32323333,26.56666667,25.32293333,28.44666667,21.66688195,18.17750629,7.307191475,1.300896067,562.0333333,2.025791971,980.0875,4.786666666666666,10.46,292.93333333333334,-29.820967815458296,-184.5067943671103,0.008780945500000002
2019-01-27 17:00:00,119681,2019-01-27 00:00:00,405,17,404.7083333,MC,2,8,0.101348215,0.038507113,433.8156376,419.7587366,406.9415551,6.64825295,17.80684095,0.016304806,20.99333333,19.159,82.7801,34.74,21.99546667,23.44666667,18.91390354,17.93516598,6.926098008,3.169240338,321.2,1.598355467,980.5291333333333,5.68,12.689999999999998,294.8333333333333,-25.655616287155475,-144.72964842678527,0.008780945500000002
2019-01-27 18:00:00,119682,2019-01-27 00:00:00,405,18,404.75,MC,2,8,-0.025628947,0.029782097,398.6433285,420.6947482,405.4606131,7.592354554,16.20143522,0.01279234,19.58,16.43866667,88.43676667,43.44666667,18.28896667,16.77,16.33346679,17.60482099,4.224968793,3.926423875,57.86666667,1.262854415,981.2774,4.453333333333333,11.13,213.9,-16.601936729194467,-111.54665109323089,0.008780945500000002
2019-01-27 19:00:00,119683,2019-01-27 00:00:00,405,19,404.7916667,MC,2,8,-0.140620859,0.027548408,368.8671512,420.4320153,406.4512896,7.735622814,15.66875822,0.010157992,17.88666667,15.031,90.42293333,47.07666667,15.76663333,14.43333333,14.1938983,16.28742023,3.249801181,3.793752145,1.2,1.12033172,982.5424333333334,9.013333333333334,16.14,299.46666666666664,-13.52257541282169,-99.99700588860216,0.008780945500000002
2019-01-27 20:00:00,119684,2019-01-27 00:00:00,405,20,404.8333333,MC,2,8,-0.17222487,0.023702848,360.4818998,419.8966813,406.6155668,8.233913795,15.03463776,0.008920646,16.54333333,14.098,90.7245,51.11333333,14.91996667,13.59,13.40917033,15.01290381,3.644941066,4.112063244,1.2,1.000996563,983.1424333333334,7.349999999999999,14.696666666666667,311.23333333333335,-13.014993539648344,-88.81645552862139,0.008780945500000002
2019-01-27 21:00:00,119685,2019-01-27 00:00:00,405,21,404.875,MC,2,8,-0.170866648,0.020142024,360.8306028,419.8891567,406.6784458,8.32692384,14.1054097,0.008641245,15.65333333,13.80166667,90.6619,54.10333333,14.23816667,13.09,12.72502694,14.12295779,3.992367756,4.651434852,1.2,0.941279588,983.3233,7.796666666666667,14.583333333333334,309.8,-13.067012052380967,-81.15113571485952,0.008780945500000002
2019-01-27 22:00:00,119686,2019-01-27 00:00:00,405,22,404.9166667,MC,2,8,-0.173384427,0.016199185,358.2737569,419.3457172,404.7766998,8.378968949,13.02903095,0.00804253,14.94666667,13.10433333,90.98463333,56.99,13.2701,12.09,11.82284972,13.47973269,3.803318396,4.748805323,1.2,0.865671118,984.2707999999999,5.8999999999999995,11.799999999999999,317.73333333333335,-12.562554491966118,-74.0245942806862,0.0083418875
