time,index,date,day,hour,time_ac,crust,replicate,replicate2,fc,fh,xc_soil,xc_atm_pd,xc_atm_sd,xh_atm,xh_soil,swc,ts,ta,rh_soil,rh_atm,ts_ibutton,tsurf,dp_s_ibutton,dp_s,dp_surf,dp_a,par,vpd,pa,ws,gs,wd,mat_5cm,mat_0cm,swc_md
2019-07-26 01:00:00,12433,2019-07-26 00:00:00,585,1,584.0416667,PD,1,1,0.130246248,-0.01013366,466.1650308,424.6231792,409.4851801,20.89633883,17.03207154,0.049051275,29.36333333,22.10633333,52.41,84.17,26.57,22.02,15.97433643,18.55095144,19.20650953,19.291003,1.2,0.715187369,982.5207999999999,0,0.22333333333333336,261.1,-90.20442273426168,-23.476808857767743,0.051214894
2019-07-26 02:00:00,12434,2019-07-26 00:00:00,585,2,584.0833333,PD,1,1,0.104567619,-0.011839598,458.8962972,425.4157658,409.7097712,20.48404925,15.97057221,0.048411199,27.88,20.62666667,52.66,86.55333333,25.07,20.52,14.66484653,17.25837743,18.18509804,18.28985652,1.2,0.590567262,981.8174333333333,0.44333333333333336,2.0033333333333334,170.79999999999998,-89.10096182089497,-19.572977335177164,0.051214894
2019-07-26 03:00:00,12435,2019-07-26 00:00:00,585,3,584.125,PD,1,1,0.08429655,-0.010958255,452.3706706,425.2928332,410.4783818,19.6973673,15.52425186,0.047728281,26.49,19.841,54.34333333,88.61,23.90333333,19.68666667,14.07511103,16.47192182,17.74110535,17.89312337,1.2,0.522843744,981.2957666666666,0.33,1.89,114.16666666666667,-84.3380267496389,-16.34350132069123,0.051214894
2019-07-26 04:00:00,12436,2019-07-26 00:00:00,585,4,584.1666667,PD,1,1,0.07217154,-0.012033391,447.0454441,423.796121,410.5131827,19.32797909,14.75178601,0.047196621,25.27666667,18.826,54.85333333,89.62666667,22.90333333,18.85333333,13.29238437,15.49408932,17.10139392,17.07443222,1.2,0.481537704,980.8833000000001,0.22,1.1133333333333333,115.56666666666666,-82.7099463941421,-14.759524753660495,0.051214894
2019-07-26 05:00:00,12437,2019-07-26 00:00:00,585,5,584.2083333,PD,1,1,0.053449581,-0.012635215,441.979707,424.7334062,408.957782,18.91208909,14.10546928,0.046639181,24.19666667,18.33466667,55.76,90.80333333,21.90333333,17.85333333,12.61570976,14.74756411,16.32077432,16.79633799,1.2,0.435952668,980.8149333333334,0.3333333333333333,1.5599999999999998,107.63333333333333,-80.16081599284543,-12.957194484091232,0.051214894
2019-07-26 06:00:00,12438,2019-07-26 00:00:00,585,6,584.25,PD,1,1,0.041031046,-0.019085335,437.5923374,424.3256455,410.552683,21.44508853,14.18510605,0.046275733,23.17,17.78,56.07333333,92.5,20.90333333,17.52,11.77138688,13.87992863,16.28332862,16.54080717,13.7,0.395031511,980.7891,0.7766666666666667,2.1133333333333333,102.96666666666665,-79.11768617528514,-10.458815438688031,0.051214894
2019-07-26 07:00:00,12439,2019-07-26 00:00:00,585,7,584.2916667,PD,1,1,0.039382221,-0.029417054,441.6304694,428.8509165,416.5994145,29.3389735,18.14980384,0.045945924,22.47,19.49233333,56.86333333,88.07,20.90333333,19.18666667,11.98452654,13.44445187,17.15141339,17.45226447,85.36666667,0.468603481,980.6599,0.22,1.2233333333333334,97.36666666666667,-77.02196597893035,-17.14034688444051,0.051214894
2019-07-26 08:00:00,12440,2019-07-26 00:00:00,585,8,584.3333333,PD,1,1,0.124401113,-0.015144467,469.4093372,428.9061211,421.2002548,31.22341988,25.50228981,0.046157322,23.07,25.45466667,55.21666667,76.14,24.73666667,24.52666667,15.09633094,13.54891337,20.0199487,20.91686018,578.7,1.144529094,980.6932333333333,0.5566666666666668,1.8933333333333333,286.40000000000003,-81.19578468765285,-37.45129478915809,0.051214894
2019-07-26 09:00:00,12441,2019-07-26 00:00:00,585,9,584.375,PD,1,1,0.349139685,0.011757032,540.6912949,427.6068798,423.4318931,23.98993347,28.39804464,0.048090534,27.09,28.99933333,48.65333333,53.53,31.07,34.18666667,18.9210225,15.28378092,23.35206869,18.55452639,1028.7,1.868826283,980.4699999999999,1.2233333333333334,3.1199999999999997,268.6,-99.83301467983691,-88.64335622339215,0.051214894
2019-07-26 10:00:00,12442,2019-07-26 00:00:00,585,10,584.4166667,PD,1,1,0.554609045,0.01146767,604.7960273,426.1371594,420.3286916,25.77168279,30.14591195,0.050891717,32.04,30.53866667,44.63333333,51.42666667,35.23666667,37.02,21.30573291,18.41568682,25.29288735,19.32854032,1170.366667,2.101736139,980.1549333333334,2.3366666666666664,4.456666666666666,266.73333333333335,-113.62618484567602,-95.19891951657273,0.051214894
2019-07-26 11:00:00,12443,2019-07-26 00:00:00,585,11,584.4583333,PD,1,1,0.641222615,0.020851053,631.951438,426.1923647,420.0386787,25.83461038,33.92504469,0.053312959,35.54333333,32.5,43.52,44.36333333,37.89666667,41.51333333,23.2890574,21.1681605,26.87649452,18.73388791,1343.7,2.573958781,979.8683000000001,2.34,4.8999999999999995,264.40000000000003,-118.5294120636296,-118.03441898648884,0.0517176005
2019-07-26 12:00:00,12444,2019-07-26 00:00:00,585,12,584.5,PD,1,1,0.707603699,0.040697024,654.8705917,427.6523879,420.8575604,25.13590443,41.19786297,0.055475141,38.77,35.184,42.84,36.89,40.56,42.51333333,25.42248813,23.81245722,24.63916048,18.16880629,1317.866667,3.765242176,979.2449666666666,2.4499999999999997,5.233333333333333,229.76666666666665,-122.03551025269658,-145.28514216153047,0.0520366005
2019-07-26 13:00:00,12445,2019-07-26 00:00:00,585,13,584.5416667,PD,1,1,0.773232978,0.063069964,677.5865658,429.4475879,421.0403177,19.8193796,44.93171475,0.057587865,41.88333333,38.04166667,42.15666667,28.19333333,44.55,50.49333333,28.73220609,26.33846587,27.00149312,16.37241035,1594.533333,5.193446211,978.6591,2.3366666666666664,6.456666666666666,174.10000000000002,-125.59148359955282,-189.11730816029828,0.0520366005
2019-07-26 14:00:00,12446,2019-07-26 00:00:00,585,14,584.5833333,PD,1,1,0.826605018,0.070197282,691.0200457,426.7404194,418.3677894,18.01354931,46.29493457,0.059520016,45.19,38.608,41.60333333,27.23333333,46.54,52.32333333,30.28665032,29.07681911,27.96488162,16.30768915,1747.033333,5.349229409,977.9674333333334,3.2266666666666666,7.57,167.1,-128.85096392740982,-195.3907185401835,0.0520366005
2019-07-26 15:00:00,12447,2019-07-26 00:00:00,585,15,584.625,PD,1,1,0.815441604,0.068528779,687.2438645,427.5565577,414.8154442,17.99385305,45.70608967,0.060678123,47.57666667,37.471,41.73666667,25.33333333,47.37333333,52.48666667,31.08987992,31.27217431,26.86086219,14.2133193,1552.866667,5.1256306,977.0607999999999,3.67,7.903333333333333,166.16666666666669,-129.34334404302123,-206.35797164827795,0.0520366005
2019-07-26 16:00:00,12448,2019-07-26 00:00:00,585,16,584.6666667,PD,1,1,0.736706175,0.071914149,662.1547412,427.8552336,416.7663087,17.12396359,46.14364604,0.060727729,48.2,38.76933333,43.2,23.74333333,47.04,53.32,31.39881015,32.4432741,26.45268396,14.29570673,1273.7,5.495056024,976.5399333333334,3.1199999999999997,7.456666666666666,190,-124.48377837516729,-216.65279132274958,0.0520366005
2019-07-26 17:00:00,12449,2019-07-26 00:00:00,585,17,584.7083333,PD,1,1,0.679119386,0.064040186,641.6329633,425.9082855,417.0582558,15.64057196,41.34173056,0.060314441,48.08333333,39.043,43.98,23.6,46.54,52.15666667,31.26423847,32.65696753,25.37822285,14.43013835,905.3666667,5.516340952,976.1791,2.4499999999999997,6.566666666666666,206.4,-121.78555654378609,-216.78988329748515,0.0520366005
2019-07-26 18:00:00,12450,2019-07-26 00:00:00,585,18,584.75,PD,1,1,0.579681697,0.047615233,608.0111403,423.4954487,413.3616409,16.09998333,35.11690999,0.059296479,46.53333333,37.473,44.86,25.59333333,44.05,45.17,29.36191689,31.6084738,20.86503232,14.37364768,479.5333333,5.115296138,975.7582333333334,2.56,8.013333333333334,224.16666666666666,-118.27484604467392,-200.22122894152503,0.0520366005
2019-07-26 19:00:00,12451,2019-07-26 00:00:00,585,19,584.7916667,PD,1,1,0.443101623,0.041650779,564.3753036,422.8594467,413.4280109,14.46560025,30.92066988,0.057330442,43.26333333,36.51,46.42333333,26.47333333,40.56,40.51333333,26.78914852,29.24522361,17.47530285,14.08473194,259.5333333,4.92012341,976.0924333333334,3.2266666666666666,7.903333333333333,270.03333333333336,-112.06250346725854,-192.3982616894715,0.0520366005
2019-07-26 20:00:00,12452,2019-07-26 00:00:00,585,20,584.8333333,PD,1,1,0.342934149,0.033436427,529.2103148,419.4271025,410.3911516,14.88706612,27.97804483,0.055391678,40.15666667,33.96833333,49.1,29.89333333,37.56333333,34.35333333,25.00928694,27.38199076,14.12910097,13.79804035,35.36666667,4.295308307,976.8957333333333,3.563333333333333,7.683333333333333,297.1333333333333,-102.8563537217187,-171.3765190114987,0.0520366005
2019-07-26 21:00:00,12453,2019-07-26 00:00:00,585,21,584.875,PD,1,1,0.259486047,0.026924834,502.6214557,419.3875343,409.5938766,15.22725365,25.66998628,0.053831359,37.24,32.33,49.93666667,33.19666667,34.73666667,31.68666667,22.70308223,24.99828535,13.44280819,14.00330463,1.2,3.803883784,977.4774333333334,2.893333333333333,6.566666666666666,295.3,-99.47832559499865,-155.14386584375706,0.0520366005
2019-07-26 22:00:00,12454,2019-07-26 00:00:00,585,22,584.9166667,PD,1,1,0.213911446,0.022660447,488.2791808,419.5151504,409.2383898,15.06595969,23.80760124,0.052543484,34.95666667,30.892,50.92,35.05333333,32.90333333,30.35333333,21.34193448,23.22914569,13.11582984,13.58834013,1.2,3.443288874,977.9966000000001,4.453333333333333,10.016666666666666,303.7,-95.97357421475895,-146.842139868204,0.0520366005
2019-07-26 23:00:00,12455,2019-07-26 00:00:00,585,23,584.9583333,PD,1,1,0.186493071,0.021164903,479.4772472,419.4026013,408.9206364,14.21732328,22.35685195,0.051529717,33.17,29.76566667,51.12,34.48,31.23666667,29.18666667,19.87373034,21.65152089,11.84102429,12.34786848,1.2,3.253695826,978.0957666666667,5.01,11.353333333333333,299.93333333333334,-94.86283610773773,-148.5788379827583,0.052199879500000004
2019-07-27 00:00:00,12456,2019-07-26 00:00:00,585,24,585,PD,1,1,0.165033898,0.01825102,473.0148288,419.7263262,408.065262,14.50438068,21.50607431,0.050749449,31.7,29.04833333,51.58666667,36.34,30.07,28.02666667,18.94731751,20.44788242,11.62171281,12.5219508,1.2,3.053079448,977.9940999999999,3.563333333333333,8.683333333333334,300.8666666666666,-93.12901472814133,-140.7056253848934,0.052199879500000004
2019-07-27 01:00:00,12457,2019-07-27 00:00:00,586,1,585.0416667,PD,1,1,0.153190056,0.014326498,469.6612257,420.0611451,408.1162491,15.0599828,20.54287986,0.050085858,30.49,28.485,51.69,38.72333333,29.23666667,27.69666667,18.21222418,19.36632143,12.298187,12.9983618,1.2,2.888866111,977.5408000000001,3.34,9.459999999999999,301.8,-92.47893722950683,-131.73122174638877,0.052199879500000004
2019-07-27 02:00:00,12458,2019-07-27 00:00:00,586,2,585.0833333,PD,1,1,0.145745942,0.012833341,466.8283339,419.5218247,408.6189132,14.59684867,19.50369102,0.049589828,29.49333333,28.03133333,52.00333333,39.74333333,28.40333333,27.03,17.54118497,18.54563976,12.1022576,12.99450791,1.2,2.798255815,977.1649666666667,3.9,8.57,301.8333333333333,-91.33123390747494,-127.83723204274953,0.052199879500000004
2019-07-27 03:00:00,12459,2019-07-27 00:00:00,586,3,585.125,PD,1,1,0.133121531,0.011759707,463.6691206,420.4278307,408.0609974,14.29423083,18.78739925,0.049101799,28.57666667,27.04633333,52.09333333,40.03666667,27.40333333,25.69666667,16.64703801,17.72851972,11.02536987,12.22911282,1.2,2.635457041,977.1765999999999,2.34,7.683333333333333,316.36666666666673,-90.81380651231329,-126.25514647619585,0.052199879500000004
2019-07-27 04:00:00,12460,2019-07-27 00:00:00,586,4,585.1666667,PD,1,1,0.119145647,0.011450269,460.1572107,421.3960851,408.0471916,14.24396216,18.61313465,0.048630262,27.66333333,26.56533333,52.62666667,40.25666667,26.73666667,25.69666667,16.19313263,17.04834559,11.10829945,11.8835782,1.2,2.545663447,977.0441000000001,3.6733333333333333,8.236666666666666,305.56666666666666,-89.12474049882506,-125.49931571559641,0.052199879500000004
2019-07-27 05:00:00,12461,2019-07-27 00:00:00,586,5,585.2083333,PD,1,1,0.119230568,0.011293109,459.6320127,420.8153774,408.5139665,13.39820375,17.6995182,0.048326944,26.98333333,26.41033333,52.59333333,40.67333333,26.40333333,25.53,15.87553243,16.41076722,11.11534178,11.90204489,1.2,2.506743676,977.4157999999999,4.343333333333333,9.24,303.26666666666665,-89.01103669670941,-124.0098716627868,0.052199879500000004
2019-07-27 06:00:00,12462,2019-07-27 00:00:00,586,6,585.25,PD,1,1,0.112063879,0.006117563,457.5782232,421.0814013,408.5704036,14.94769974,17.28090377,0.047964447,26.37333333,25.21,52.91,43.75333333,25.57,24.03,15.20042878,15.9423162,10.87275217,11.93691577,12.03333333,2.271068933,977.6116666666667,2.2266666666666666,7.013333333333333,221.83333333333334,-88.00027721510112,-113.37520985439667,0.052199879500000004
2019-07-27 07:00:00,12463,2019-07-27 00:00:00,586,7,585.2916667,PD,1,1,0.104451353,0.007332756,457.7069168,423.5873347,413.6673096,17.96378014,20.76134847,0.047610194,25.70666667,25.827,53.26,43.58333333,25.07,24.53,14.84151925,15.42997289,11.26464439,12.43375347,72.86666667,2.335812266,977.4866333333333,1.67,4.566666666666666,54.300000000000004,-86.89499378265258,-114.10081453650156,0.052199879500000004
2019-07-27 08:00:00,12464,2019-07-27 00:00:00,586,8,585.3333333,PD,1,1,0.169374636,0.022635655,479.7768366,424.2887163,417.6762123,18.97102946,27.55272045,0.0477367,26.07666667,29.03066667,51.15333333,35.88666667,28.07,28.19333333,16.97217741,15.13906469,11.57764664,12.31430314,595.3666667,3.055213737,977.4849333333333,2.6733333333333333,7.123333333333332,248.5,-92.57611227595866,-142.52938925424516,0.052199879500000004
2019-07-27 09:00:00,12465,2019-07-27 00:00:00,586,9,585.375,PD,1,1,0.352817752,0.049770643,538.6475828,423.5866835,419.5409798,13.2451627,31.93381279,0.049337198,29.51,33.402,45.89333333,24.87,33.73666667,36.52,20.40260567,16.56803541,13.12787468,10.50766779,1087.866667,4.331212967,977.3266333333335,1.89,6.346666666666667,278.9,-108.79549266856523,-198.87797550624438,0.052199879500000004
2019-07-27 10:00:00,12466,2019-07-27 00:00:00,586,10,585.4166667,PD,1,1,0.533198627,0.055286914,595.6005215,423.1154117,420.5975015,14.95889016,35.88843866,0.051856275,34.35,33.53166667,41.68333333,25.88333333,38.39333333,41.34333333,23.01778005,19.39339066,17.8176477,11.22027182,1417.033333,4.219604831,977.1199333333334,2.4466666666666668,6.233333333333333,213.86666666666667,-124.19073562757677,-196.17883698408133,0.052199879500000004
2019-07-27 11:00:00,12467,2019-07-27 00:00:00,586,11,585.4583333,PD,1,1,0.652774178,0.059147698,633.0970517,423.4898527,419.5843945,15.09906719,37.73234388,0.054332237,38.79,34.996,38.80666667,26.55666667,42.38666667,45.00666667,25.38179308,22.18647952,21.33245797,12.85072303,1658.7,4.502741401,976.9033333333333,2.893333333333333,6.233333333333333,184.4,-136.27914696355734,-194.692933235308,0.051692996000000005
2019-07-27 12:00:00,12468,2019-07-27 00:00:00,586,12,585.5,PD,1,1,0.729130094,0.057615592,655.6941304,422.6791264,414.2198814,16.81880645,39.1959092,0.056690369,42.71333333,34.697,38.27333333,29.75333333,44.71666667,46.33333333,27.21422469,25.43751998,24.35181612,14.35162945,1806.2,4.228432665,976.3458333333333,4.006666666666667,9.573333333333332,169.9,-140.01057177476662,-178.74535022115342,0.051655247
2019-07-27 13:00:00,12469,2019-07-27 00:00:00,586,13,585.5416667,PD,1,1,0.742053068,0.057474453,657.1884594,420.8590622,415.053289,19.69774092,42.25192256,0.05816089,45.28,34.58233333,38.20333333,28.41666667,45.71333333,46.83333333,28.06654556,27.68232133,24.00932345,13.54121577,1828.7,4.238169646,975.6874666666666,4.8999999999999995,9.91,184.86666666666667,-141.41731937788063,-185.81337126558438,0.051655247
2019-07-27 14:00:00,12470,2019-07-27 00:00:00,586,14,585.5833333,PD,1,1,0.741503559,0.071475106,662.7454413,426.772975,417.8376116,17.70799518,45.8962393,0.05902321,47.12,38.29166667,39.08666667,25.46666667,47.20666667,51.66,29.78949586,29.71243112,26.25394565,14.98654392,1757.033333,5.564179733,974.8440999999999,3.563333333333333,8.459999999999999,190.9333333333333,-138.85563250978151,-205.0471756882271,0.051655247
2019-07-27 15:00:00,12471,2019-07-27 00:00:00,586,15,585.625,PD,1,1,0.74762662,0.074178531,666.2673905,428.5758784,418.2974324,16.59483537,46.00590408,0.059826412,48.91666667,38.33333333,39.49333333,23.89666667,48.37333333,52.65333333,31.00922685,31.49298894,26.00508106,14.03119328,1574.533333,5.579428567,974.4182666666667,3.1166666666666667,7.906666666666666,201.70000000000002,-138.096054352538,-215.24242461256267,0.051655247
2019-07-27 16:00:00,12472,2019-07-27 00:00:00,586,16,585.6666667,PD,1,1,0.72222599,0.068215456,655.1972733,426.0896356,415.4974202,16.88801605,43.96142486,0.060024996,49.71666667,38.30133333,39.68666667,23.78,48.20666667,51.65666667,30.94684477,32.29210879,25.08903545,13.92859811,1302.033333,5.476724492,974.1566666666668,2.893333333333333,8.573333333333332,228.36666666666667,-137.71138779728727,-215.31764172587316,0.051655247
2019-07-27 17:00:00,12473,2019-07-27 00:00:00,586,17,585.7083333,PD,1,1,0.64832048,0.058529596,632.1491968,426.6129379,414.694552,15.07720795,38.19222864,0.059445636,49.14666667,38.71133333,40.18666667,24.17333333,47.20666667,48.99666667,30.27530037,32.0063598,23.1389376,14.52631456,973.7,5.544963388,973.9250000000001,3.56,9.35,260.6333333333333,-135.60591628881554,-211.11515805163003,0.051655247
2019-07-27 18:00:00,12474,2019-07-27 00:00:00,586,18,585.75,PD,1,1,0.557483614,0.044319649,599.1306984,422.4150023,413.1199007,15.14514489,32.55987329,0.058401369,47.38666667,36.31966667,41.88333333,28.34666667,44.21666667,42.51,28.32047338,31.16371925,20.27499665,14.98717517,577.8666667,4.709148226,973.8766666666667,5.343333333333334,11.69,301.3666666666667,-128.74776355984767,-183.6621447705875,0.051655247
2019-07-27 19:00:00,12475,2019-07-27 00:00:00,586,19,585.7916667,PD,1,1,0.432983817,0.031609765,558.8479605,421.225243,411.2547989,15.03123073,27.36651228,0.056540593,43.99333333,33.52566667,44.51,32.98,40.39333333,37.52,25.92075695,29.17432354,18.41987271,14.94270502,225.3666667,3.853851934,974.3516333333333,4.8999999999999995,11.689999999999998,305.13333333333327,-118.48158812627334,-159.0515894454851,0.051655247
2019-07-27 20:00:00,12476,2019-07-27 00:00:00,586,20,585.8333333,PD,1,1,0.30294803,0.019473516,516.1858488,419.5488299,409.6739311,17.38158981,24.92337363,0.054240429,39.98,30.72366667,47.03,41.08666667,36.06666667,31.35333333,22.9223439,26.48352217,16.47907125,15.91566286,22.86666667,3.09755084,975.1433000000001,4.5633333333333335,10.353333333333333,307,-109.02329411820142,-125.00670200741358,0.051655247
2019-07-27 21:00:00,12477,2019-07-27 00:00:00,586,21,585.875,PD,1,1,0.234588726,0.012373214,494.6087745,419.5288926,409.0349821,18.34352118,23.09755744,0.052694122,36.78666667,29.44,47.92,45.38333333,33.40333333,29.35333333,20.80485013,23.89094583,16.24942545,16.32794253,1.2,2.750894787,976.0057333333333,4.5633333333333335,11.13,312.1666666666667,-105.22974811260518,-110.29936465878383,0.051655247
2019-07-27 22:00:00,12478,2019-07-27 00:00:00,586,22,585.9166667,PD,1,1,0.20380585,0.008156719,484.8844506,419.5599749,408.7945297,19.02277936,22.14166998,0.051454219,34.50333333,28.667,49.14666667,48.03,31.73666667,28.35666667,19.69372778,22.22531909,16.23772627,16.52087688,1.2,2.541891547,977.0757666666667,4.676666666666667,10.686666666666666,306.53333333333336,-100.86551367692987,-102.04852994922776,0.051655247
2019-07-27 23:00:00,12479,2019-07-27 00:00:00,586,23,585.9583333,PD,1,1,0.189308554,0.0071564,480.6594538,419.8501433,408.1846212,18.19252986,20.92326928,0.050606706,32.85,28.336,49.21,48.60666667,30.57,27.86333333,18.64689703,20.73350815,15.97540254,16.40731125,1.2,2.484497048,977.5425,4.676666666666667,9.573333333333332,303.7,-100.14158227720417,-100.22347469031925,0.051344985
2019-07-28 00:00:00,12480,2019-07-27 00:00:00,586,24,586,PD,1,1,0.178698129,0.003707942,477.8565001,420.3566609,408.4788498,18.06456531,19.47697757,0.049909354,31.51666667,27.375,49.5,51.39,29.57,26.53,17.82556716,19.60842717,15.62842568,16.40595458,1.2,2.310153421,977.8307666666666,2.4466666666666668,6.57,322.90000000000003,-98.87901703689859,-92.07792664300035,0.051344985
2019-07-28 01:00:00,12481,2019-07-28 00:00:00,587,1,586.0416667,PD,1,1,0.157976064,0.008821763,472.2891775,421.3767146,408.0347855,14.86620387,18.22448953,0.049303771,30.20666667,26.313,50.57,54.56333333,28.23666667,25.19666667,16.94332579,18.75238527,15.33679807,16.37171742,1.2,2.088625377,977.9016,1.0033333333333332,3.23,156.73333333333332,-95.45965177079835,-83.41768291373998,0.051344985
2019-07-28 02:00:00,12482,2019-07-28 00:00:00,587,2,586.0833333,PD,1,1,0.132745002,-0.006291237,464.9218713,422.1277499,408.774635,19.08339287,16.69273211,0.048680802,28.99,22.067,50.61333333,77.44,26.73666667,22.52333333,15.57931394,17.64878119,18.3550674,17.91308716,1.2,1.01233099,977.7841333333332,0.5533333333333333,2.3366666666666664,261.59999999999997,-94.95735266961336,-34.88897958002841,0.051344985
2019-07-28 03:00:00,12483,2019-07-28 00:00:00,587,3,586.125,PD,1,1,0.10536806,-0.013443691,456.2158515,422.2431047,407.71304,20.93302175,15.83348862,0.048099329,27.70333333,20.428,51.47,87.09,25.23666667,20.68666667,14.46255978,16.73271072,18.44799134,18.19375565,1.2,0.574733723,977.6791666666668,0.22,1.67,277.5333333333333,-92.22244987824106,-18.745812074816715,0.051344985
2019-07-28 04:00:00,12484,2019-07-28 00:00:00,587,4,586.1666667,PD,1,1,0.091390085,-0.011283495,453.2867465,423.7260202,409.3827287,19.65975519,15.37873045,0.047475173,26.42,20.023,52.56333333,82.8,24.07,20.02,13.71346522,15.88193425,16.98837149,16.99130154,1.2,0.600577096,977.6516333333333,0.6666666666666666,2.0033333333333334,159.56666666666666,-88.92285667512007,-25.538197286185916,0.051344985
2019-07-28 05:00:00,12485,2019-07-28 00:00:00,587,5,586.2083333,PD,1,1,0.079756105,-0.006744382,448.6559698,422.8163395,411.4583899,17.27993673,14.72317718,0.046926412,25.28666667,19.825,53.48666667,76.21666667,23.23666667,19.68666667,13.2124095,15.10817473,15.35786058,15.49157648,1.2,0.839320748,977.9733333333334,0.89,2.0033333333333334,113.23333333333333,-86.18792633167213,-36.706344827627,0.051344985
2019-07-28 06:00:00,12486,2019-07-28 00:00:00,587,6,586.25,PD,1,1,0.069935945,-0.013711187,444.0416063,421.3635446,408.85431,20.2654813,15.06378088,0.046495526,24.31,19.08766667,54.19666667,74.13,22.23666667,19.02,12.48938817,14.40989431,14.28144314,14.34662459,12.03333333,0.878778153,978.4199,0.44333333333333336,1.78,105.76666666666667,-84.09545835538366,-40.366079968158004,0.051344985
2019-07-28 07:00:00,12487,2019-07-28 00:00:00,587,7,586.2916667,PD,1,1,0.072880843,-0.016522982,449.6741484,425.9556377,415.1807326,25.67357767,19.39895284,0.046233468,23.66666667,22.131,54.41,67.59333333,22.40333333,21.35333333,12.70401107,13.87479781,15.07746807,15.81797899,72.86666667,1.213514746,978.8041333333334,0.7800000000000001,2.0033333333333334,79.53333333333335,-83.37540614005576,-53.235608517142275,0.051344985
2019-07-28 08:00:00,12488,2019-07-28 00:00:00,587,8,586.3333333,PD,1,1,0.157677857,-0.005817801,479.2757911,427.7869294,421.4040292,29.04521853,26.85357005,0.04647857,24.36666667,27.64833333,52.81,58.48666667,26.57,26.02666667,16.09411862,14.05979648,17.20558062,18.7220851,590.3666667,2.099578264,978.9366333333332,0.22333333333333336,1.34,79.06666666666666,-87.67048468753273,-74.06195725177685,0.051344985
2019-07-28 09:00:00,12489,2019-07-28 00:00:00,587,9,586.375,PD,1,1,0.398410147,0.026432324,552.4449395,423.0959011,420.1580441,19.83365915,29.71153363,0.048461379,28.41666667,32.31733333,45.97333333,40.98333333,32.73666667,35.85333333,19.52356806,15.60346941,20.46447432,17.30155462,1075.366667,3.136432333,978.9457666666667,1.2233333333333334,3.0066666666666664,269.56666666666666,-108.16007004962928,-127.21320114586094,0.051344985
2019-07-28 10:00:00,12490,2019-07-28 00:00:00,587,10,586.4166667,PD,1,1,0.590757445,0.031725622,610.2200341,419.8019438,418.7029543,18.95049055,30.97436812,0.051235751,33.46,31.86066667,41.50333333,40.11333333,37.06333333,37.52,21.75429386,18.52606132,21.60185101,16.55318817,1412.033333,3.044775413,978.9599,2.56,6.013333333333333,212.4666666666667,-124.4436927406092,-130.97589992198544,0.051344985
2019-07-28 11:00:00,12491,2019-07-28 00:00:00,587,11,586.4583333,PD,1,1,0.677344109,0.033474518,637.0441083,420.4518978,416.9981164,22.32335143,35.18676398,0.053822908,37.44666667,31.43633333,40.58666667,44.49333333,39.72666667,39.18333333,23.76641231,21.72945104,24.82088531,17.81971852,1474.533333,2.616866577,978.9124666666667,3.563333333333333,7.126666666666666,205,-129.2633657725918,-116.73860751589734,0.051164652500000005
2019-07-28 12:00:00,12492,2019-07-28 00:00:00,587,12,586.5,PD,1,1,0.74246006,0.046027166,660.0241639,423.8060688,418.6505435,21.79206178,39.64713546,0.055766403,40.67333333,32.49833333,39.48,38.74333333,42.55333333,43.67666667,25.82160072,24.14779522,26.49996963,16.57105723,1862.866667,2.89033053,978.7599333333334,4.006666666666667,8.24,205.4666666666667,-134.61037745083075,-138.65285356667093,0.051164652500000005
2019-07-28 13:00:00,12493,2019-07-28 00:00:00,587,13,586.5416667,PD,1,1,0.821010983,0.058792015,685.4014802,424.9887645,417.1939232,19.22397548,42.31145632,0.058061131,44.15333333,34.53733333,39.68333333,34.66333333,45.38,48.33333333,28.42710464,27.33427471,28.69351194,16.60878126,1842.866667,3.525425717,978.2916333333333,3.4499999999999997,8.346666666666666,201.69999999999996,-135.35077597655777,-157.2013484545437,0.051164652500000005
2019-07-28 14:00:00,12494,2019-07-28 00:00:00,587,14,586.5833333,PD,1,1,0.834138474,0.063780421,687.0626419,423.4004729,416.8693187,18.68692483,43.95686635,0.059528398,46.73333333,34.275,40.51666667,32.66,46.54,50.49,29.82329847,29.99598599,29.54041158,15.44203926,1756.2,3.530796706,977.9182999999999,4.12,10.02,205.46666666666667,-133.3831171242057,-167.14814548537439,0.051164652500000005
2019-07-28 15:00:00,12495,2019-07-28 00:00:00,587,15,586.625,PD,1,1,0.80365301,0.063828224,679.3683002,425.9888736,413.3419176,16.781945,42.24291531,0.060190414,48.26,34.82966667,41.65666667,31.42,46.87333333,49.99333333,30.60788936,31.85077921,28.43715298,15.31651353,1568.7,3.675006033,977.6024666666666,3.563333333333333,8.906666666666666,196.0666666666667,-129.90353011014216,-172.66435507653554,0.051164652500000005
2019-07-28 16:00:00,12496,2019-07-28 00:00:00,587,16,586.6666667,PD,1,1,0.714903512,0.055711487,648.680038,423.7409145,414.5782782,17.93988715,40.13027846,0.06009115,48.32666667,33.58833333,42.74,34.26333333,45.54666667,47.16666667,29.86692387,32.36668846,27.47196606,15.59514625,1288.7,3.243610182,977.2941,4.5633333333333335,9.013333333333334,197.03333333333333,-126.12120258603449,-158.3467512037725,0.051164652500000005
