time,index,date,day,hour,time_ac,crust,replicate,replicate2,fc,fh,xc_soil,xc_atm_pd,xc_atm_sd,xh_atm,xh_soil,swc,ts,ta,rh_soil,rh_atm,ts_ibutton,tsurf,dp_s_ibutton,dp_s,dp_surf,dp_a,par,vpd,pa,ws,gs,wd,mat_5cm,mat_0cm,swc_md
2019-01-03 17:00:00,182849,2019-01-03 00:00:00,381,17,380.7083333,SD,1,12,0.29409416,0.006704904,490.4651907,419.9978191,406.4028626,10.58020145,12.74184891,0.073557304,10.06666667,13.58166667,95.10333333,72.29333333,12.18666667,12.93333333,11.42225231,9.315515284,8.047539364,8.670105705,72.45,0.651655919,995.6241333333334,2.1133333333333333,4.8999999999999995,58.06666666666666,-6.562627260155,-42.837735488648846,0.070332351
2019-01-03 18:00:00,182850,2019-01-03 00:00:00,381,18,380.75,SD,1,12,0.294966813,0.003614578,490.1677501,420.2612316,406.3250065,11.08950593,12.25386114,0.073581577,10.03666667,12.52533334,96.71666667,79.69,11.18666667,11.43333333,10.68200171,9.536790729,8.035704062,9.097150585,5.366666667,0.515203942,995.8149,2,3.893333333333333,38.833333333333336,-4.363337637297064,-29.818588435733854,0.070332351
2019-01-03 19:00:00,182851,2019-01-03 00:00:00,381,19,380.7916667,SD,1,12,0.267897604,0.002261752,483.5525356,421.0752367,407.8089602,10.8032311,11.53028856,0.073354985,9.796666667,11.76266667,98.49333333,84.36333333,10.35,10.76666667,10.12183255,9.569548261,8.226898234,9.201951974,1.2,0.429097512,996.1666333333333,1.8933333333333333,3.4499999999999997,19.633333333333333,-1.9825130094176562,-22.28111934852681,0.070332351
2019-01-03 20:00:00,182852,2019-01-03 00:00:00,381,20,380.8333333,SD,1,12,0.265928338,-2.01e-05,482.6121045,423.5073188,407.7693124,11.0071401,11.0006942,0.072998713,9.483333333,10.515,99.44333333,92.77333333,9.176666667,9.256666667,9.093536902,9.399989657,8.143698231,9.390288109,1.2,0.311570352,996.4291666666667,1.5599999999999998,3.563333333333333,76.73333333333333,-0.7281688058699505,-9.7769061434883,0.070332351
2019-01-03 21:00:00,182853,2019-01-03 00:00:00,381,21,380.875,SD,1,12,0.249687373,-0.001444026,477.7185396,423.7198844,407.7787877,9.887910123,9.425466988,0.072220735,8.743333333,9.3795,100,96.38333333,8.343333333,7.753333333,8.343333333,8.743333333,7.212371424,8.831067438,1.2,0.23678625,996.7374666666668,1.6666666666666667,3.4499999999999997,100.63333333333333,0.0,-4.775751515935661,0.070332351
2019-01-03 22:00:00,182854,2019-01-03 00:00:00,381,22,380.9166667,SD,1,12,0.225172222,-0.001829758,470.3367522,422.9765752,407.724535,9.581965715,8.996474626,0.071230565,7.739,7.241666667,100,100,6.01,5.58,6.01,7.739,5.58,7.241666667,1.2,0.165858105,996.8699666666666,0.7799999999999999,1.8933333333333333,82.83333333333333,0.0,0.0,0.070332351
2019-01-03 23:00:00,182855,2019-01-03 00:00:00,381,23,380.9583333,SD,1,12,0.20033631,-0.002690907,461.8230472,422.7240758,406.8650904,9.040928348,8.192541398,0.070328301,6.813,6.250333334,100,100,5.34,4.58,5.34,6.813,4.58,6.250333334,1.2,0.139005933,996.8173999999999,0.89,1.78,98.73333333333335,0.0,0.0,0.070332351
2019-01-04 00:00:00,182856,2019-01-03 00:00:00,381,24,381,SD,1,12,0.182932018,-0.001883956,456.5235258,422.7113522,406.7173099,9.379020901,8.788284963,0.069432847,5.983666667,5.410166667,100,100,4,3.24,4,5.983666667,3.24,5.410166667,1.2,0.115366332,996.8474,1,2.1133333333333333,110.43333333333332,0.0,0.0,0.069896882
2019-01-04 01:00:00,182857,2019-01-04 00:00:00,382,1,381.0416667,SD,1,12,0.157303838,-0.00181114,453.605074,426.6964052,410.3786639,9.884075939,9.314890183,0.069033572,5.639,5.940166667,100,100,5.003333333,4.913333333,5.003333333,5.639,4.913333333,5.940166667,1.2,0.106593949,997.0066333333334,0.89,2.0033333333333334,98.73333333333333,0.0,0.0,0.06944915500000001
2019-01-04 02:00:00,182858,2019-01-04 00:00:00,382,2,381.0833333,SD,1,12,0.15281175,-0.00250858,455.3864212,429.2566649,413.0391016,9.079669087,8.287787259,0.069465463,6.037333333,6.703,100,100,5.843333333,5.58,5.843333333,6.037333333,5.58,6.703,1.2,0.121559745,996.9632666666666,0.22333333333333336,1.1133333333333333,31.83333333333333,0.0,0.0,0.069335072
2019-01-04 03:00:00,182859,2019-01-04 00:00:00,382,3,381.125,SD,1,12,0.187595657,-0.002154555,458.3417513,423.4564111,406.842618,8.494664325,7.816121591,0.069237297,5.783,5.473833334,100,100,4.166666667,3.576666667,4.166666667,5.783,3.576666667,5.473833334,1.2,0.104631137,996.8724666666667,0.8933333333333334,1.67,75.83333333333333,0.0,0.0,0.069335072
2019-01-04 04:00:00,182860,2019-01-04 00:00:00,382,4,381.1666667,SD,1,12,0.168970437,-0.001736483,453.7126269,422.7385914,407.5552979,7.914000829,7.369527325,0.068487121,5.068333333,4.517166667,100,100,3.333333333,2.57,3.333333333,5.068333333,2.57,4.517166667,1.2,0.084641167,996.6208333333334,0.33,1.45,98.73333333333333,0.0,0.0,0.069335072
2019-01-04 05:00:00,182861,2019-01-04 00:00:00,382,5,381.2083333,SD,1,12,0.170449722,-0.001555531,451.6291834,421.9196112,405.3881878,7.512093074,7.027928483,0.067834036,4.390666667,3.506,100,100,2.5,1.403333333,2.5,4.390666667,1.403333333,3.506,1.2,0.06786891,996.2832333333332,0.6666666666666666,2.1166666666666667,82.36666666666667,0.0,0.0,0.069335072
2019-01-04 06:00:00,182862,2019-01-04 00:00:00,382,6,381.25,SD,1,12,0.160880083,-0.002147267,448.3618762,420.5328764,404.9020072,7.361767826,6.696324409,0.067188417,3.766333333,2.764833333,100,100,1.83,0.903333333,1.83,3.766333333,0.903333333,2.764833333,1.2,0.058902926,996.3116333333334,0.33,1.3366666666666667,74.39999999999999,0.0,0.0,0.069335072
2019-01-04 07:00:00,182863,2019-01-04 00:00:00,382,7,381.2916667,SD,1,12,0.143981502,-0.001355776,445.3776586,421.2332526,406.7495058,7.031547542,6.613430295,0.066697637,3.185,2.480833334,100,100,1.156666667,0.23,1.156666667,3.185,0.23,2.480833334,1.2,0.052571466,996.7682333333333,0.44333333333333336,1.78,73,0.0,0.0,0.069335072
2019-01-04 08:00:00,182864,2019-01-04 00:00:00,382,8,381.3333333,SD,1,12,0.15399999,-0.001395446,448.2170316,422.276595,406.7004718,7.12055324,6.689101633,0.066304722,2.75,1.844,100,100,0.99,0.063333333,0.99,2.75,0.063333333,1.844,4.95,0.046990568,997.3874333333333,0.5566666666666666,1.67,86.13333333333333,0.0,0.0,0.06933505449999999
2019-01-04 09:00:00,182865,2019-01-04 00:00:00,382,9,381.375,SD,1,12,0.14371881,-0.002969223,443.7224193,421.5151423,405.1435508,8.538118097,7.624904769,0.065968912,2.448333333,2.028666667,100,100,1.156666667,0.566666667,1.156666667,2.448333333,0.566666667,2.028666667,44.53333333,0.044150898,998.0516000000001,1.3366666666666667,2.223333333333333,36.5,0.0,0.0,0.06913543450000001
2019-01-04 10:00:00,182866,2019-01-04 00:00:00,382,10,381.4166667,SD,1,12,0.114204272,-0.008025404,439.3943967,423.6591049,408.6179915,11.76063438,9.297346291,0.066362021,2.816333333,4.607,100,100,3,3.41,3,2.816333333,3.41,4.607,93.28333333,0.055583515,998.6574666666667,0.89,1.67,34.166666666666664,0.0,0.0,0.0690294635
2019-01-04 11:00:00,182867,2019-01-04 00:00:00,382,11,381.4583333,SD,1,12,0.120327311,-0.014806534,443.9467677,426.5662094,410.9466318,15.73820108,11.16013844,0.067188399,3.764,9.282000002,100,100,5.84,8.923333333,5.84,3.764,8.923333333,9.282000001,263.7,0.149483021,998.9166333333333,0.44333333333333336,1.5599999999999998,40.699999999999996,0.0,0.0,0.068756238
2019-01-04 12:00:00,182868,2019-01-04 00:00:00,382,12,381.5,SD,1,12,0.10031071,-0.004877264,449.3730857,429.9979015,421.4305182,13.68124896,12.16009448,0.068062674,4.717333333,13.68816667,99.54666667,77.86333333,8.51,12.26666667,8.442710763,4.652197549,8.501731541,9.879459552,514.1166667,0.492549503,998.4299333333333,1,1.8933333333333333,161.46666666666667,-0.5826976682087487,-32.960561344072715,0.068466709
2019-01-04 13:00:00,182869,2019-01-04 00:00:00,382,13,381.5416667,SD,1,12,0.126296001,0.003132238,455.815566,430.4003683,420.1323692,11.98286776,12.97128052,0.069025355,5.781666667,15.38566667,97.01333333,66.83666667,9.843333333,15.10333333,9.38996047,5.343659276,8.958568452,9.22703428,579.95,0.793885072,997.6557333333334,1.2266666666666666,2.893333333333333,208.69999999999996,-3.9034992280326724,-53.60351390415265,0.0682544855
2019-01-04 14:00:00,182870,2019-01-04 00:00:00,382,14,381.5833333,SD,1,12,0.180615862,0.007857626,465.7264959,429.4996877,414.0912853,12.12478497,14.62652108,0.069848173,6.818333333,15.688,96.87666667,67.40333333,11.18666667,13.76666667,10.70693945,6.355898516,7.81182031,9.640711587,430.3666667,0.907972609,996.8766333333333,1.67,4.12,235.4,-4.100164726783562,-52.23696281555983,0.067948355
2019-01-04 15:00:00,182871,2019-01-04 00:00:00,382,15,381.625,SD,1,12,0.213587807,-0.000247182,477.3761979,423.0812086,415.8229593,12.11785837,12.03877718,0.070848705,7.903333333,15.72783333,92.97,72.49,13.02,13.1,11.90417412,6.833917057,8.247730832,10.77198208,309.5333333,0.833087113,996.4616666666667,2.4466666666666668,4.786666666666666,206.86666666666667,-9.455366682317672,-42.50377840923234,0.06773599450000001
2019-01-04 16:00:00,182872,2019-01-04 00:00:00,382,16,381.6666667,SD,1,12,0.259043628,-0.00225103,485.1290769,421.4043483,411.1873693,11.77996114,11.05738066,0.071360563,8.48,14.58083334,96.65333333,81.20666667,10.68666667,11.26666667,10.1742435,7.97694611,8.151815834,11.38085494,232.45,0.693227483,996.6891,2.223333333333333,4.453333333333333,194.16666666666666,-4.424496539569497,-27.32630939791231,0.067413185
2019-01-04 17:00:00,182873,2019-01-04 00:00:00,382,17,381.7083333,SD,1,12,0.258318132,-0.004093463,480.2379986,421.3531404,407.751642,11.04887698,9.746545855,0.071311827,8.46,12.40683334,98.8,89.2,8.843333333,8.59,8.664125361,8.28137007,6.907850589,10.67054374,89.11666667,0.523607381,997.1349999999999,0.89,2.783333333333333,225.1,-1.5690980408379305,-14.861251043044158,0.067188408
2019-01-04 18:00:00,182874,2019-01-04 00:00:00,382,18,381.75,SD,1,12,0.240599089,-0.004718224,474.5133483,423.2619507,407.8086551,10.17262333,8.679069704,0.070604814,7.688333333,10.03166667,100,98.52666667,6.676666667,5.916666667,6.676666667,7.688333333,5.701797944,9.809170179,7.45,0.334845965,997.4924666666666,0.5566666666666666,1.8933333333333333,210.13333333333333,0.0,-1.911745022197594,0.06702892199999999
2019-01-04 19:00:00,182875,2019-01-04 00:00:00,382,19,381.7916667,SD,1,12,0.21192209,-0.004298347,465.0683955,422.6433494,407.2728556,9.435008876,8.086334354,0.069432812,6.540333333,7.346166667,100,100,4.833333333,4.246666667,4.833333333,6.540333333,4.246666667,7.346166667,1.2,0.207538314,998.1415666666667,0.7766666666666667,2.2266666666666666,135.23333333333335,0.0,0.0,0.066783541
2019-01-04 20:00:00,182876,2019-01-04 00:00:00,382,20,381.8333333,SD,1,12,0.193059458,-0.003090459,458.9936887,423.2947453,406.9718923,8.672421901,7.711590255,0.068446297,5.579,6.045,100,100,3.833333333,2.57,3.833333333,5.579,2.57,6.045,1.2,0.150071858,998.5474666666668,0.7766666666666667,2.0033333333333334,113.26666666666667,0.0,0.0,0.066615733
2019-01-04 21:00:00,182877,2019-01-04 00:00:00,382,21,381.875,SD,1,12,0.182901882,-0.003311009,455.2695107,422.6177413,406.3073403,8.116013317,7.093887076,0.067637953,4.747333333,4.8375,100,100,3.166666667,2.57,3.166666667,4.747333333,2.57,4.8375,1.2,0.12849263,998.8508,1.0033333333333334,2.1133333333333333,56.6,0.0,0.0,0.066615733
2019-01-04 22:00:00,182878,2019-01-04 00:00:00,382,22,381.9166667,SD,1,12,0.164141164,-0.002574542,449.3885313,421.8757222,405.6461718,7.716059536,6.923016541,0.066869445,4.02,3.8955,100,100,1.996666667,1.403333333,1.996666667,4.02,1.403333333,3.8955,1.2,0.115681438,999.1466333333333,0.5566666666666666,2.2266666666666666,72.06666666666666,0.0,0.0,0.066615733
2019-01-04 23:00:00,182879,2019-01-04 00:00:00,382,23,381.9583333,SD,1,12,0.159779167,-0.0024357,448.1676339,419.478485,405.7843897,7.108830431,6.362785429,0.066337463,3.390666667,3.183333334,100,100,1.66,0.73,1.66,3.390666667,0.73,3.183333334,1.2,0.112760921,999.3057333333333,0.6666666666666666,1.78,55.666666666666664,0.0,0.0,0.066603454
2019-01-05 00:00:00,182880,2019-01-04 00:00:00,382,24,382,SD,1,12,0.148925067,-0.001986023,444.0930114,418.9077526,404.7473287,6.670033647,6.063080881,0.06566568,2.742666667,2.0325,100,100,0.49,-0.606666667,0.49,2.742666667,-0.606666667,2.0325,1.2,0.101497878,999.1958333333333,0.33,1.45,107.63333333333333,0.0,0.0,0.0660015715
2019-01-05 01:00:00,182881,2019-01-05 00:00:00,383,1,382.0416667,SD,1,12,0.137870087,-0.002510318,439.3556495,418.1489693,402.9173244,6.541809076,5.775239645,0.065116232,2.082333333,1.142166667,100,100,-0.176666667,-1.273333333,-0.176666667,2.082333333,-1.273333333,1.142166667,1.2,0.092004646,999.2074666666667,0.11,1.0033333333333332,109.96666666666665,0.0,0.0,0.065390956
2019-01-05 02:00:00,182882,2019-01-05 00:00:00,383,2,382.0833333,SD,1,12,0.141497025,-0.00190191,440.4865487,417.8574108,403.1033355,6.21570048,5.635711242,0.064393819,1.494,0.872833334,100,100,-0.843333333,-1.943333333,-0.843333333,1.494,-1.943333333,0.872833333,1.2,0.093789039,999.2491,0.3333333333333333,1.5566666666666666,71.13333333333334,0.0,0.0,0.065390956
2019-01-05 03:00:00,182883,2019-01-05 00:00:00,383,3,382.125,SD,1,12,0.134548046,-0.002472049,437.851225,417.4513594,402.3662549,6.113324491,5.36258525,0.063892583,0.953333333,0.166333334,100,100,-1.176666667,-1.943333333,-1.176666667,0.953333333,-1.943333333,0.166333334,1.2,0.08757751,999.4007999999999,0.4466666666666667,1.5599999999999998,46.29999999999999,0.0,0.0,0.065390956
2019-01-05 04:00:00,182884,2019-01-05 00:00:00,383,4,382.1666667,SD,1,12,0.137263038,-0.002184786,438.3163649,416.8955237,402.0884955,5.95997747,5.295618652,0.063440268,0.482666667,-0.060333334,100,100,-1.85,-2.783333333,-1.85,0.482666667,-2.783333333,-0.060333333,1.2,0.08471912,999.4191000000001,0.6666666666666666,1.78,53.333333333333336,0.0,0.0,0.065390956
2019-01-05 05:00:00,182885,2019-01-05 00:00:00,383,5,382.2083333,SD,1,12,0.131239838,-0.002580979,436.9403239,417.0739524,402.1959876,5.889202104,5.103717908,0.063004107,0.045666667,-0.409166667,100,100,-2.02,-2.446666667,-2.02,0.045666667,-2.446666667,-0.409166667,1.2,0.082403374,999.3199333333333,0.7799999999999999,2.34,54.76666666666667,0.0,0.0,0.065390956
2019-01-05 06:00:00,182886,2019-01-05 00:00:00,383,6,382.25,SD,1,12,0.124482195,-0.002429697,434.4504089,416.467969,401.5304457,5.717966645,4.979032543,0.062707667,-0.31,-0.574333333,100,100,-2.52,-3.616666667,-2.52,-0.31,-3.616666667,-0.574333333,1.2,0.085791679,999.2941000000001,0.11,1.2266666666666666,68.3,0.0,0.0,0.065390956
2019-01-05 07:00:00,182887,2019-01-05 00:00:00,383,7,382.2916667,SD,1,12,0.141969657,-0.002396407,438.887948,415.4903994,401.4467252,5.766500528,5.04004746,0.062378121,-0.699333333,-0.978333334,100,100,-2.853333333,-3.283333333,-2.853333333,-0.699333333,-3.283333333,-0.978333334,1.2,0.091185933,999.5025,1.1133333333333333,2.563333333333333,47.73333333333333,0.0,0.0,0.065390956
2019-01-05 08:00:00,182888,2019-01-05 00:00:00,383,8,382.3333333,SD,1,12,0.14425473,-0.002754375,439.6274724,416.5232529,401.3871494,5.939021288,5.101169842,0.062048394,-1.004,-0.86,100,100,-2.686666667,-2.783333333,-2.686666667,-1.004,-2.783333333,-0.86,4.95,0.103286325,999.8191,1.2266666666666666,2.1133333333333333,44,0.0,0.0,0.065390956
2019-01-05 09:00:00,182889,2019-01-05 00:00:00,383,9,382.375,SD,1,12,0.12070985,-0.004296827,435.0520201,416.3472749,403.0409198,7.362551838,6.056741441,0.061891718,-1.104333333,-0.452,100,99.28333333,-2.52,-2.78,-2.52,-1.104333333,-2.876353767,-0.550445835,37.86666667,0.121024326,1000.2416666666667,0.8933333333333334,2.223333333333333,58.5,0.0,-0.8975082895205422,0.065390956
2019-01-05 10:00:00,182890,2019-01-05 00:00:00,383,10,382.4166667,SD,1,12,0.107533874,-0.008928055,434.2650027,421.4451806,405.4400964,10.32471789,7.603278651,0.062237985,-0.732666667,2.638833334,100,91.13333333,-0.176666667,0.233333333,-0.176666667,-0.732666667,-1.038619456,1.339124127,59.53333333,0.199403607,1000.654,0.6666666666666666,1.6666666666666667,41.16666666666667,0.0,-11.71492947400033,0.065390956
2019-01-05 11:00:00,182891,2019-01-05 00:00:00,383,11,382.4583333,SD,1,12,0.081485987,-0.006643378,433.7407186,426.6662941,411.5373037,11.8626243,9.827528894,0.062962885,0.14,8.757833334,100,76.82333333,2.996666667,6.92,2.996666667,0.14,3.129391219,4.907641015,280.3666667,0.459666074,1000.9293333333331,0.33,1.5599999999999998,104.83333333333333,0.0,-34.081259027067595,0.065390956
2019-01-05 12:00:00,182892,2019-01-05 00:00:00,383,12,382.5,SD,1,12,0.064295804,-3.81e-05,441.6876454,429.4465984,423.862371,11.98160338,11.9698452,0.064097981,1.423,13.42666667,98.19333333,68.56,6.676666667,11.09666667,6.411065327,1.169358043,5.515706853,7.738324566,551.2,0.776865957,1000.5096666666667,0.89,2.3366666666666664,200.29999999999998,-2.3104188338883382,-49.51870016425811,0.065374564
2019-01-05 13:00:00,182893,2019-01-05 00:00:00,383,13,382.5416667,SD,1,12,0.124970655,0.003688115,453.8122257,430.2046668,418.3254933,11.59085458,12.74391997,0.065976892,3.553333333,15.33383334,96.54,63.15333333,9.843333333,14.43666667,9.316990803,3.05461599,7.489188401,8.33626496,588.7,0.901817224,999.3833,1.5599999999999998,3.6733333333333333,247.1,-4.4969315445814,-61.00352653626424,0.0651982725
2019-01-05 14:00:00,182894,2019-01-05 00:00:00,383,14,382.5833333,SD,1,12,0.162832445,0.008408091,465.6301136,430.0218,418.95112,11.49447333,14.15514842,0.067482622,5.296666667,16.0815,94.94,64.82666667,11.02,13.43333333,10.23704714,4.550741572,6.923462743,9.431965176,437.8666667,1.003060406,998.5341,1.89,3.8966666666666665,230.70000000000002,-6.672998221051003,-57.331718387772554,0.0650505575
2019-01-05 15:00:00,182895,2019-01-05 00:00:00,383,15,382.625,SD,1,12,0.238563081,-0.002077168,483.4828255,426.0711456,415.1872377,12.52547676,11.86952953,0.068829643,6.697666667,15.52883334,91.80333333,75.51,12.85333333,12.93333333,11.54700187,5.456790014,8.69166344,11.19760877,311.2,0.797503755,997.9874666666666,1.8933333333333333,3.563333333333333,249.4333333333333,-11.045853227527715,-37.08976096643494,0.0650505575
2019-01-05 16:00:00,182896,2019-01-05 00:00:00,383,16,382.6666667,SD,1,12,0.284266389,-0.002498481,493.5565062,423.7760052,412.3803649,12.19871716,11.40120949,0.069766786,7.654,14.48483334,95.38,82.76666667,10.68666667,11.43333333,9.975192971,6.960404519,8.595947625,11.57614692,234.5333334,0.664752058,997.7366333333333,2.223333333333333,3.783333333333333,262.96666666666664,-6.130247248911168,-24.843094888377575,0.0650505575
2019-01-05 17:00:00,182897,2019-01-05 00:00:00,383,17,382.7083333,SD,1,12,0.300972097,-0.003725414,494.7121354,423.0935417,408.8636138,11.12211676,9.926741313,0.070279544,8.056666667,12.66516667,97.29,90.3,9.51,9.76,9.100277074,7.651926286,8.242269309,11.1106185,91.20000002,0.471961435,997.7274333333335,1.5566666666666666,3.2266666666666666,253.16666666666666,-3.565734589904316,-13.322620525708418,0.0650505575
2019-01-05 18:00:00,182898,2019-01-05 00:00:00,383,18,382.75,SD,1,12,0.28433859,-0.004271505,488.7535336,423.5245256,408.4111802,10.10121263,8.729824339,0.069945883,7.694666667,9.956166667,99.47333333,99.16333333,7.176666667,6.92,7.099347027,7.617005222,6.79727122,9.830250879,7.866666667,0.27688981,998.0058,1.1133333333333333,3.0066666666666664,238.19999999999996,-0.6844631109079421,-1.086035684139946,0.0650505575
2019-01-05 19:00:00,182899,2019-01-05 00:00:00,383,19,382.7916667,SD,1,12,0.257861714,-0.003723571,478.7696062,423.8635722,408.0060634,9.068003932,7.895763334,0.068715436,6.388333333,7.156666667,100,100,5,4.413333333,5,6.388333333,4.413333333,7.156666667,1.2,0.169954341,998.4999666666666,0.89,2.1166666666666667,118.83333333333333,0.0,0.0,0.0650505575
2019-01-05 20:00:00,182900,2019-01-05 00:00:00,383,20,382.8333333,SD,1,12,0.22567473,-0.003028959,468.8406411,424.5785353,407.5640648,8.567180261,7.619541337,0.067605253,5.236,5.4775,100,100,3.5,2.403333333,3.5,5.236,2.403333333,5.4775,1.2,0.1186222,998.7541333333334,1.2266666666666666,2.4499999999999997,109.96666666666665,0.0,0.0,0.0650505575
2019-01-05 21:00:00,182901,2019-01-05 00:00:00,383,21,382.875,SD,1,12,0.207280883,-0.003198769,462.2776968,423.2668372,406.4715901,8.345402649,7.354823398,0.066681252,4.304,4.665666667,100,100,3,2.07,3,4.304,2.07,4.665666667,1.2,0.087756089,998.6133,0.7799999999999999,2,52.86666666666667,0.0,0.0,0.0650505575
